# x_m,y_m,w_tr_right_m,w_tr_left_m
89.0707302681066295,61.3292070000000109,2.0308896557465799,2.0308896557465799
88.9914590396154921,61.2792070000000137,2.0353132437047621,2.0353132437047621
88.8920579013021097,61.2778049013021118,2.0131192162832683,2.0131192162832683
88.8122059045145136,61.2292070000000166,2.0231988454362027,2.0231988454362027
88.7329346760233619,61.1792070000000052,2.0335945513855105,2.0335945513855105
88.6360302660008159,61.1717772660008094,2.0128802371731793,2.0128802371731793
88.5536815409223834,61.1292070000000081,2.0289707369187702,2.0289707369187702
88.4744103124311749,61.0792070000000109,2.0412889151910378,2.0412889151910378
88.3946472916401689,61.0303942916401851,2.0254429835717560,2.0254429835717560
88.3093047465397660,60.9950517465397652,2.0241539960221271,2.0241539960221271
88.2158859488390590,60.9792070000000166,2.0355886628130033,2.0355886628130033
88.1366147203478931,60.9292070000000052,2.0263628108088483,2.0263628108088483
88.0532771112384296,60.8890241112384203,2.0195625282879472,2.0195625282879472
87.9573615852469288,60.8792070000000081,2.0279267187313441,2.0279267187313441
87.8780903567557630,60.8292070000000109,2.0295718086670722,2.0295718086670722
87.7972494759371216,60.7829964759371322,2.0174331140013542,2.0174331140013542
87.7119069308367187,60.7476539308367123,2.0211187403330264,2.0211187403330264
87.6195659931635760,60.7292070000000166,2.0353132437047621,2.0353132437047621
87.5402947646724385,60.6792070000000052,2.0255083196150956,2.0255083196150956
87.4412346345947640,60.6769816345947532,2.0135055939120554,2.0135055939120554
87.3610416295714600,60.6292070000000081,2.0227246858482504,2.0227246858482504
87.2817704010803084,60.5792070000000109,2.0328660096714977,2.0328660096714977
87.1998516602341169,60.5355986602341218,2.0248456731316589,2.0248456731316589
87.1145091151336572,60.5002561151336664,2.0259442353450994,2.0259442353450994
87.0232460374881782,60.4792070000000166,2.0356790540409007,2.0356790540409007
86.9438240249327947,60.4295710249327769,2.0353132437047621,2.0353132437047621
86.8584814798323634,60.3942284798323641,2.0279904411368110,2.0279904411368110
86.7647216738960623,60.3792070000000081,2.0242234111373341,2.0242234111373341
86.6854504454048538,60.3292070000000109,2.0248456731316589,2.0248456731316589
