# x_m,y_m,w_tr_right_m,w_tr_left_m
134.7218269841327754,74.6420982093996912,134.7275193856553415,74.6378194626302900
134.7640193781799667,74.7327570326992117,134.7703893941175011,74.7279945267960102
134.8056983903623234,74.8236543976085500,134.8123904196877447,74.8186784619500713
134.8468544127935047,74.9147874475354740,134.8538764691874405,74.9095947758563909
134.8873428702054014,75.0062213352378109,134.8947051826500854,75.0008077072889279
134.9272425533184219,75.0979108181256407,134.9350711815379498,75.0921851497411268
134.9663919214725638,75.1899260232663948,134.9748475119096440,75.1837722397258403
135.0048513585453520,75.2822278790285395,135.0142196442779436,75.2754592731690195
135.0424330423404626,75.3748944212489391,135.0530775424975332,75.3672734580054993
135.0796994834073530,75.4676873995814503,135.0902612407220431,75.4601851018393859
135.1165654733505335,75.5606409890198023,135.1253182117951894,75.5544908418709724
135.1529626842656455,75.6537774107121095,135.1589819556880627,75.6495739366779674
135.1887655539453306,75.7471456361780469,135.1908792972591868,75.7456426003136585
135.2236076157673494,75.8408695543947431,135.2225955582940458,75.8415175052444823
135.2572332902564369,75.9350437813313874,135.2540825705059717,75.9371471107303790
135.2903319152646873,76.0294024482353166,135.2839272512339619,76.0336567450675460
135.3227645316510461,76.1239941835947036,135.3116965918505912,76.1312784321127936
135.3547687193186277,76.2187303712173190,135.3375413803676963,76.2299685891017020
135.3862327426118952,76.3136486847408975,135.3609596871033887,76.3300058766010778
135.4157531886364438,76.4091620586276008,135.3863403150241993,76.4281394058735373
135.4428229036938376,76.5054257669016522,135.4141953088337686,76.5238724135327004
135.4690938864654868,76.6019060543271877,135.4410188161125745,76.6199191364001706
135.4943611979777813,76.6986584908489704,135.4665461777317716,76.7163600676198456
135.5181992835978804,76.7957589867626353,135.4920922636811156,76.8122128809758493
135.5402471503899164,76.8932954546803984,135.5176618033395641,76.9073290300449486
135.5608022824318653,76.9911424858660922,135.5435761423624115,77.0017332682028837
135.5794849749320576,77.0893790778514756,135.5699229868681357,77.0952445076949431
135.5970068698997864,77.1878205317665618,135.5952613022969331,77.1889116014082362
135.6130797917315931,77.2865177059294979,135.6193407146885477,77.2827732411757466
135.6278296018955132,77.3854099944597635,135.6426812182232595,77.3765351484646260
135.6409303263572497,77.4845454675384673,135.6651007684773163,77.4701727522585202
135.6525918535947710,77.5838473656236118,135.6867200053343083,77.5638904357940220
135.6624618643906217,77.6833564299888764,135.7073430099966060,77.6577078027997771
135.6717605191799407,77.7829184564675700,135.7245930743825113,77.7532435235756338
135.6803495936985939,77.8825462578227814,135.7376542060416398,77.8509133077365192
135.6878517332604588,77.9822544110605946,135.7483285680958431,77.9494877821350940
135.6940059749558714,78.0820622079158824,135.7560431195025217,78.0491841544296960
135.6993416618852279,78.1819129478365653,135.7604906470964465,78.1501482492685540
135.7036647044425308,78.2818168131622372,135.7608964985382443,78.2526806595737696
135.7068023083069477,78.3817562422004954,135.7587167130084822,78.3558623947232320
135.7084759751892307,78.4817395900296617,135.7533438398834846,78.4598460023428856
135.7087735738511753,78.5817248386968146,135.7459018483529292,78.5639246237061428
135.7073761377180006,78.6817124288078560,135.7359111258503503,78.6681202825817962
135.7039548809053429,78.7816259814576227,135.7251020457583195,78.7716961346342401
135.6980426643264650,78.8814484072901081,135.7132857144555658,78.8745091158082943
135.6910136930085002,78.9811907141124863,135.6984204314482554,78.9778524399331445
135.6826156417480433,79.0808347994311163,135.6798173011962376,79.0818459353723995
135.6708109458824083,79.1800602613282223,135.6638000219291769,79.1828937816269587
135.6548340382541653,79.2787730235558001,135.6509497058021338,79.2803340099462162
135.6374372091725888,79.3772325612726206,135.6352623412897742,79.3780648968837852
135.6183061586446570,79.4753828231655888,135.6161099469740066,79.4761507798024951
135.5968858744282386,79.5730247245755322,135.5959748831068055,79.5732652025085372
135.5726757594437970,79.6700471000174986,135.5746422648949476,79.6691957314055372
135.5472780935352262,79.7667559161631061,135.5488839541673940,79.7659999007274791
135.5204363684031819,79.8630834449173221,135.5177440114041758,79.8638664148196540
135.4912157652547933,79.9586768775107402,135.4857426832506917,79.9604124230909292
135.4591077108877357,80.0533792737249996,135.4526958167056705,80.0553556185590764
135.4232986617982135,80.1466435127673265,135.4219383108084003,80.1469798811326655
135.3830376361251808,80.2381777731058179,135.3939347077829041,80.2346117544605022
135.3418974482481190,80.3293141209679789,135.3597947843802558,80.3236214750908317
135.2996979880981598,80.4199710377863539,135.3182614198094029,80.4142913165010214
135.2554072972751840,80.5095883407243207,135.2736278213237711,80.5042182475129806
135.2086071782587737,80.5979581311733853,135.2252740142106404,80.5932537033173020
135.1599744588045269,80.6853025643213186,135.1729777073952334,80.6817154557883498
135.1091476630228669,80.7714193909844766,135.1159612525929106,80.7694903433670390
135.0558649991922948,80.8559790269185754,135.0567281979757581,80.8555192238920313
134.9996500029045876,80.9386793606321362,134.9948484997067908,80.9394633535053458
134.9404644993558691,81.0191795591955071,134.9324724603915229,81.0206101658531992
134.8777431268956661,81.0970608819928742,134.8695056139443977,81.0984272616626356
134.8117174527166640,81.1720071073469853,134.8072803853676476,81.1726112404573854
134.7417765517690782,81.2434755715714090,134.7459338907520134,81.2424903832535108
134.6697240411448320,81.3127350424540651,134.6816164900922672,81.3104978154967881
134.5951769086945546,81.3793848440096639,134.6137893086510928,81.3762940388937039
134.5189183535087807,81.4440053191954689,134.5427544481258906,81.4403109408477093
134.4406446096498939,81.5062362763331549,134.4679425672170510,81.5022327038608125
134.3602931786176384,81.5656388731269715,134.3925180649597166,81.5612756888716603
134.2775041339072573,81.6217231407954387,134.3163748143760472,81.6169411930353164
134.1933995684297543,81.6757500786424373,134.2376206812400312,81.6707646766942332
134.1077544953867573,81.7273678320555916,134.1558091396427699,81.7224311084888484
134.0209790862128330,81.7770005554746007,134.0714181927806123,81.7723257503031675
133.9328839850888642,81.8243157133198338,133.9840157343240037,81.8201517888851129
133.8441332259546925,81.8703635472458302,133.8927234396433903,81.8668874324141314
133.7546190081702093,81.9149356889756746,133.7969017575875625,81.9123534025424647
133.6645171812324122,81.9582829963862025,133.6980940242468421,81.9564768623397839
133.5737331091885380,82.0002082067862972,133.5958193284459128,81.9990415970931821
133.4818048456261295,82.0394344885624491,133.4942595520807345,82.0387744295823040
133.3885498727270829,82.0755313171427616,133.3935287368422848,82.0752236237000261
133.2946579397243738,82.1098791160786874,133.2916591734201575,82.1098222269318541
133.2000298106308378,82.1422053931333949,133.1884734491326583,82.1422819241817166
133.1043317017275456,82.1709284805601641,133.0882218204332332,82.1710953613002033
133.0073970422119771,82.1954874461034990,132.9913610573024414,82.1956949009629625
132.9098994160066809,82.2175346370275975,132.8954265129698911,82.2177191647618031
132.8117556163791448,82.2366988119022722,132.8005550829949470,82.2367875257537264
132.7132986696398973,82.2540746682949191,132.7049805475087965,82.2540878606426560
132.6144825830578782,82.2693995512167504,132.6085996395755444,82.2693604948343165
132.5154278374013757,82.2829649995996562,132.5117062710973244,82.2828885580477021
132.4161000325143220,82.2945174097498722,132.4142265763610169,82.2944205890125460
132.3165958946214289,82.3042406475712340,132.3166202695136064,82.3041256797901468
132.2168904001691487,82.3118751338006689,132.2188693829322972,82.3117445678823856
132.1170757149782844,82.3175363884600557,132.1214690588259373,82.3174027545322957
132.0171366229307921,82.3209494347067761,132.0244681493231553,82.3208270090151331
131.9171703217652407,82.3226947510339073,131.9273781381295692,82.3225828681037370
131.8171730808979305,82.3225436785761673,131.8301868087038429,82.3224415816910096
131.7172058565433872,82.3207852268403713,131.7329961272075707,82.3206898651160941
131.6172726941986753,82.3172027601279410,131.6358061809659432,82.3171106714953282
131.5174005517520754,82.3123784003790036,131.5379715146027024,82.3122846953827434
131.4175975479077465,82.3061469135898136,131.4394063480355328,82.3060460522320341
131.3178746172242199,82.2988339809687943,131.3403007933638662,82.2987090994619166
131.2182421901680982,82.2902987315370353,131.2405844587113961,82.2901307693877584
131.1187440077953283,82.2804228115947893,131.1408821078007634,82.2802171152859643
131.0193973363261080,82.2690337874071957,131.0411955391863330,82.2687963910731384
130.9201106258136633,82.2571453499750476,130.9400827061352004,82.2568745011523674
130.8208914993485905,82.2446940067756884,130.8373622816039870,82.2443877302029023
130.7217863402177613,82.2313966487406987,130.7344343733456640,82.2310937568880433
130.6228092201236279,82.2171488172622986,130.6312733630609273,82.2168929148287617
130.5240198330199348,82.2017058553104789,130.5283305362791566,82.2015409270497059
130.4254411834643008,82.1849213131436045,130.4256326289244896,82.1848967336440381
130.3270790950445814,82.1669558998577116,130.3233668158183605,82.1670448305342802
130.2289595811150775,82.1476677690464072,130.2215850001832109,82.1478401474593625
130.1314411603512440,82.1257277587795755,130.1228255531322304,82.1259177190757441
130.0345946253119678,82.1008235491987648,130.0274444281482999,82.1009574683043866
129.9382383041119056,82.0741552969402619,129.9337632418462647,82.0742199768175169
129.8424281379057845,82.0455216968258014,129.8419759841241898,82.0455024333320040
129.7467095830559174,82.0165852522481771,129.7492762209961938,82.0164509027936077
129.6510930072707879,81.9873116901299710,129.6555606837146115,81.9870275877005668
129.5558258189960839,81.9569444442199995,129.5623715939795773,81.9565152512685842
129.4609467154857327,81.9253623809398590,129.4697672597550593,81.9247932763204290
129.3660925134639115,81.8937057149753116,129.3760623702042665,81.8930141322462219
129.2712659388595569,81.8619662796815817,129.2811364491744257,81.8611715608268611
129.1767168824469252,81.8294217835046283,129.1865081850318120,81.8285611941858946
129.0824750290046836,81.7959861129755268,129.0922094166939473,81.7951009049820215
128.9881702972721769,81.7627287975848418,128.9966516650980566,81.7619041497742671
128.8937960316702913,81.7296687159748245,128.8997016686251413,81.7289988232679718
128.7999845888444668,81.6950858328353604,128.8045747866013926,81.6945053698585895
128.7067942005282077,81.6588225934678462,128.7114596452148589,81.6582594760418488
128.6143182044503419,81.6208253517812778,128.6204605109037118,81.6201292694941856
128.5226284349488424,81.5809197485065738,128.5317901546908104,81.5799252767720162
128.4309808755736526,81.5409174532042158,128.4424540460578044,81.5396257178843200
128.3393797129473057,81.5008088754500619,128.3523861521759954,81.4992211140758656
128.2478596717535595,81.4605160893574975,128.2619287504359136,81.4586869687121009
128.1564286399018897,81.4200211832766172,128.1710439667192816,81.4180106857129005
128.0651261626095447,81.3792385903802113,128.0800089119552467,81.3770821638830739
127.9739645022183936,81.3381408692914221,127.9888092523466980,81.3358773430974082
127.8828247052972671,81.2969947232560486,127.8971671394460685,81.2947001198397032
127.7917088210113121,81.2557956136206769,127.8050411040873655,81.2535530807027015
127.7006792322136022,81.2144067562129379,127.7127899945156315,81.2122802376179322
127.6097438803328430,81.1728106893041144,127.6204023006511932,81.1708700133511627
127.5190638217536900,81.1306657194813567,127.5285885946640292,81.1288974982567908
127.4286620658822216,81.0879223745102848,127.4374006096786331,81.0863120134572029
127.3384067013904115,81.0448722365207033,127.3462871815058577,81.0433992369316059
127.2483107152207538,81.0014880887236615,127.2552549243673923,81.0001301333717976
127.1580974784184974,80.9583492129342659,127.1635782772403616,80.9572378828484460
127.0677568388009036,80.9154768461062019,127.0712014454156531,80.9147551152998687
126.9775780845127997,80.8722667651506271,126.9791660232778696,80.8719087859245462
126.8875749795276420,80.8286902566054266,126.8875010384966799,80.8286679836118793
126.7980555316862166,80.7841429225015446,126.7972525323334168,80.7842761517350141
126.7090600557518059,80.7385438406339517,126.7085385739634944,80.7386373473621006
126.6200949617321498,80.6928855635946576,126.6197980979072639,80.6929433446069169
126.5311627250212609,80.6471632684033608,126.5310289436121707,80.6471896461312099
126.4422256553146298,80.6014503761817309,126.4421258898870377,80.6014702916115056
126.3532833669698618,80.5557476372270855,126.3530782524065756,80.5557880214776816
126.2643954765257206,80.5099393548265425,126.2641054870644126,80.5099964614868071
126.1755662332891745,80.4640172844247701,126.1752134425182277,80.4640870744316175
126.0868121860921889,80.4179503609627773,126.0864742769030471,80.4180162806707131
125.9981390826005310,80.3717275124881070,125.9978996756347840,80.3717717429613145
125.9095231273396678,80.3253953732138228,125.9094173289584262,80.3254140691748546
125.8209685923569339,80.2789457732375951,125.8210341332551252,80.2789348019598918
125.7323446114312020,80.2326290712722425,125.7323509181423447,80.2326319728746142
125.6436461091621482,80.1864549800609723,125.6433457569452798,80.1865184767564330
125.5550462116267596,80.1400924875358243,125.5545867023316333,80.1401863847862757
125.4665519614354992,80.0935281375774366,125.4660913318835185,80.0936200842711514
125.3781284464472350,80.0468298671211897,125.3777571121804044,80.0469049563328241
125.2897805984944597,79.9999883389002235,125.2895952790490099,80.0000306243568673
125.2013980803618836,79.9532123234155563,125.2012765068540148,79.9532401526984273
125.1129785322329298,79.9065062797741632,125.1127901135797487,79.9065392492877606
125.0247486281472931,79.8594448097546490,125.0248643625451308,79.8594113292634518
124.9367209599875110,79.8120043139487620,124.9375364789701877,79.8118280398075655
124.8487549691710399,79.7644497394350083,124.8503687898045058,79.7641074102659644
124.7608546472404356,79.7167737034372692,124.7633716622716378,79.7162405524672693
124.6729853302233550,79.6690405949436524,124.6764348543051852,79.6683122919872631
124.5851489721798089,79.6212468170054422,124.5895621674978742,79.6203187589707397
124.4969920093127342,79.5740522129037373,124.5015783975193813,79.5730645087533759
124.4084946907814668,79.5274936947063793,124.4124150961583837,79.5265950848071270
124.3197677304903124,79.4813771603863586,124.3225730267896409,79.4807033631209094
124.2307975225027832,79.4357287968382906,124.2320119734070829,79.4354235717039217
124.1420910908845912,79.3895736809349017,124.1422521638618122,79.3895185074453877
124.0536637053645563,79.3428824773302637,124.0533399812931918,79.3429519739766107
123.9652145464238373,79.2962325578676115,123.9643697830774443,79.2964280920679414
123.8767423916996790,79.2496262402440976,123.8753383122083847,79.2499492561835837
123.7882920614665778,79.2029785417198156,123.7863770222863451,79.2034144407779479
123.6998647454881848,79.1562872064121024,123.6974897392305337,79.1568205941235163
123.6114981395316761,79.1094812639908440,123.6088033961025445,79.1100849158288071
123.5231954531511036,79.0625546555268102,123.5203286159847096,79.0631999076867658
123.4348507435956463,79.0157072987326217,123.4317384106837636,79.0164106736654333
123.3464618584950045,78.9689432527717941,123.3430268682777040,78.9697221191859740
123.2580786517845866,78.9221684772953722,123.2543472728109037,78.9230063623068503
123.1697014051346883,78.8753824400776011,123.1657012089760030,78.8762620536830781
123.0814933069513870,78.8282797084537208,123.0776171095654661,78.8291176630349497
122.9934624741961215,78.7808450851456570,122.9901219416789502,78.7815539915459908
122.9054675026414287,78.7333440322893239,122.9027892852988799,78.7339063122016398
122.8175100514875879,78.6857734763699312,122.8156266593911425,78.6861707381866040
122.7295160785632646,78.6382705758510525,122.7283759583300053,78.6385149550497715
122.6414839517808275,78.5908383541223259,122.6410332462064048,78.5909425284919223
122.5532248769277572,78.5438323599172037,122.5529888449752178,78.5438988110739018
122.4647290787305280,78.4972709520197043,122.4642125309694194,78.4974065757429287
122.3759805782182184,78.4511964329236235,122.3746666427058329,78.4515141765713508
122.2869689356647740,78.4056289171486895,122.2843193872647731,78.4062463941994849
122.1980936858711146,78.3597969532312391,122.1944227611875817,78.3606248914864807
122.1093602603725401,78.3136900101179947,122.1049947097765056,78.3146355823142954
122.0207883138852765,78.2672749726603172,122.0161427371064491,78.2682660192885891
121.9323839849000848,78.2205401289071602,121.9278887423331383,78.2215017473744325
121.8439490295293695,78.1738633122794937,121.8395851297114234,78.1747976128376649
121.7554823314217884,78.1272466379032409,121.7512300906390124,78.1281558077241982
121.6669676100652140,78.0807213320837405,121.6627570926433179,78.0816242628077077
121.5784031928561717,78.0342905770997248,121.5741620273287822,78.0352068183445198
121.4897730045005346,77.9879857191512116,121.4853886622042722,77.9889342408382191
121.4010748593597810,77.9418109419178649,121.3964310721954831,77.9428113443571959
121.3123851668278519,77.8956199352486180,121.3075326088969348,77.8966610132757324
121.2237041943139673,77.8494121857042671,121.2186951428585786,77.8504823796647827
121.1349851674108038,77.8032776188226478,121.1297771742691225,77.8043920174107058
121.0462269444386720,77.7572184301759819,121.0407762879504219,77.7583925747656224
120.9574184864367368,77.7112563098386744,120.9516432885248918,77.7124990069924877
120.8685583654557689,77.6653940170132984,120.8623744206286830,77.6667143236236655
120.7797148923054635,77.6194994973892136,120.7731944420364982,77.6208914505909888
120.6908885137610667,77.5735718861009218,120.6841057382566902,77.5750293630044467
120.6019447205524813,77.5278728163463882,120.5946779081217812,77.5294311445432243
120.5128805607301530,77.4824080339416952,120.5049024255768302,77.4841034292026620
120.4241306080784852,77.4363380781596504,120.4161356314769620,77.4379849994036249
120.3357023782288877,77.3896484736461474,120.3284016529946143,77.3910569417698753
120.2474148723536302,77.3426942878123640,120.2412553011722309,77.3438481902530697
120.1592711248266312,77.2954698155987074,120.1547092467648952,77.2963526923649624
120.0710068704546103,77.2484716739265735,120.0677998755740248,77.2491048754216649
119.9826196604015678,77.2017044620896513,119.9805198045898322,77.2021097725813519
119.8942310786774783,77.1549398428139739,119.8932590265737872,77.1551244517856105
119.8058410997539340,77.1081778643501252,119.8060179005905894,77.1081490950897859
119.7173083982679032,77.0616876942824689,119.7183460070386047,77.0614919201066471
119.6286305375605963,77.0154739731129325,119.6302359915544287,77.0151583590556328
119.5399549694672032,76.9692558532648974,119.5421648945182795,76.9688189240137888
119.4512817294274214,76.9230332667426353,119.4541333175398847,76.9224735241796793
119.3625483703722523,76.8769263826899163,119.3659227743952158,76.8762625827689163
119.2737540565679097,76.8309368095240757,119.2775307772179190,76.8301879689313836
119.1848218061055604,76.7852155486746852,119.1887265644375162,76.7844342175867496
119.0957499216644067,76.7397659017446472,119.0995050637104953,76.7390052769717386
119.0067122140767850,76.6942493999734012,119.0104287772024350,76.6934961115573799
118.9177090493972315,76.6486653273055936,118.9214992602444880,76.6479058620880807
118.8286813464570031,76.6031292297259796,118.8325259497019317,76.6023627881137941
118.7396288802372482,76.5576415471719258,118.7435084439822219,76.5568673222394978
118.6505796869905254,76.5121474581721372,118.6545310886748581,76.5113602489934834
118.5615337915479728,76.4666469141226912,118.5655941883901363,76.4658414803137845
118.4724204882867582,76.4212787757715262,118.4764660302922863,76.4204754809507847
118.3832393701603394,76.3760438426591435,118.3871454594585089,76.3752631734119802
118.2940534383280777,76.3308184023253773,118.2978489488605476,76.3300595740177101
118.2048626713905151,76.2856024969706255,118.2085766054588021,76.2848647214802185
118.1156627563235588,76.2404046458583196,118.1192972311601466,76.2396850838741500
118.0264536664535910,76.1952249016300556,118.0300108054643005,76.1945207055623683
117.9371793576265190,76.1501743988303303,117.9405466596101490,76.1495063432005423
117.8478397425741946,76.1052533103944455,117.8509045557940027,76.1046421975219118
117.7585435874611619,76.0602459958295753,117.7614445975753057,76.0596694424292821
117.6692908826428834,76.0151524742706641,117.6721667445329587,76.0145881020247742
117.5800452877000737,75.9700448857818742,117.5829413319269605,75.9694809635282127
117.4908067901474880,75.9249232550653659,117.4937682676696937,75.9243480722421253
117.4015093858977394,75.8799185050503127,117.4044269041487922,75.8793514324718501
117.3121532702461138,75.8350302482384109,117.3149177993321928,75.8344905924983692
117.2227464853308732,75.7902431398354821,117.2252751677042255,75.7897475355894414
117.1332892781543080,75.7455566867637913,117.1354996601807130,75.7451216875767983
117.0438504452696833,75.7008334880949718,117.0458150954100489,75.7004477517727565
116.9544298688196164,75.6560737795246609,116.9562208900621840,75.6557260366247135
116.8649491664739344,75.6114345936558010,116.8664529044735048,75.6111442420793622
116.7754088161531030,75.5669149724940752,116.7765125199645126,75.5667012559550244
116.6858409658106268,75.5224507464185990,116.6865146597100136,75.5223195726615728
116.5962458769765249,75.4780413886122830,116.5964598703144475,75.4779986091982238
116.5066110991707404,75.4337122820948025,116.5062921462318570,75.4337787365579260
116.4169370703777133,75.3894625412595332,116.4160127337439121,75.3896588391610436
116.3271305155349609,75.3454834091026839,116.3253217268148347,75.3458549340782326
116.2371931077764771,75.3017714692047093,116.2342243218015767,75.3023630319240880
116.1473711150478465,75.2578236293461771,116.1435359815818629,75.2585727908097368
116.0576629117267089,75.2136432121813954,116.0532509444722109,75.2144884128436786
115.9680772902174795,75.1692156026893912,115.9634254286942081,75.1700934254753861
115.8786123299967983,75.1245446737011235,115.8740522347992652,75.1253926951087720
115.7891685071916754,75.0798314612261777,115.7847988457731390,75.0806380471470760
115.6997454571876602,75.0350766946427683,115.6956631950156691,75.0358304116536061
115.6105090507099362,74.9899527890406006,115.6072107580228874,74.9905446385106984
115.5214558043402064,74.9444666338395677,115.5194287836462053,74.9447896514323588
115.4328151701717644,74.8981899631801298,115.4331185761965628,74.8981237484532585
115.3445786212579804,74.8511391136687081,115.3482497204850148,74.8505657543470164
115.2559123123105991,74.8049123740944140,115.2618598108942365,74.8039382981479548
115.1668255170715440,74.7594919610844357,115.1739816700695798,74.7582212998864293
115.0774762000646234,74.7145938878902030,115.0852860549156986,74.7131635360517947
114.9878706438382920,74.6702056541189449,114.9957925288468488,74.6687492301533240
114.8982839935253111,74.6257792956767361,114.9063887487459397,74.6242908668724709
114.8087157720305242,74.5813157746485729,114.8170724498524891,74.5797895580075902
114.7191348784109550,74.5368777986494422,114.7277287793067586,74.5353101171405257
114.6295416516310439,74.4924646843799252,114.6383584692682120,74.4908519593281113
114.5398950422334252,74.4481595794554636,114.5488485642357972,74.4465200905123226
114.4501965602943301,74.4039594285305697,114.4592030130432079,74.4023109382567895
114.3605456042480313,74.3596630865163633,114.3697555899281895,74.3579865958717221
114.2709407566231761,74.3152734223355367,114.2805003856725676,74.3135504989307947
114.1812871719815803,74.2709824070383746,114.1910823438996090,74.2692166851698516
114.0915863723053292,74.2267869599719319,114.1015065497746264,74.2249819604424204
114.0018271146031736,74.1827105530096418,114.0117688016244983,74.1808926203824512
113.9120113195856163,74.1387492749421853,113.9218744206483223,74.1369438881975071
113.8221691068921047,74.0948420508588868,113.8319301450052592,74.0930571055846769
113.7323013824913573,74.0509870270304731,113.7419376857847624,74.0492301480431223
113.6425263122257405,74.0069431274315690,113.6523049630622353,74.0051783755549621
113.5528405717558940,73.9627171287392144,113.5630190698455237,73.9609098542595831
113.4630583258764744,73.9186878988714824,113.4733660342466948,73.9168491670282464
113.3731831614535110,73.8748481244205806,113.3833595020348781,73.8729885891857379
113.2831777534633630,73.8312773579952193,113.2929763996129680,73.8294650965488586
113.1930471745403537,73.7879651224611024,113.2022313933711217,73.7862655605614890
113.1029898439354611,73.7445011034216265,113.1117713256845576,73.7428859529508429
113.0130028054385747,73.7008914266683917,113.0215846967911517,73.6993335411814456
112.9229883187633590,73.6573384774334130,112.9313097737853866,73.6558330493785718
112.8329475306571084,73.6138398857186615,112.8409502454744029,73.6123823083970876
112.7428700084238216,73.5704174934903676,112.7505087928931147,73.5690235941397361
112.6527573450678403,73.5270679962977454,112.6599889687520744,73.5257529157950529
112.5626613376155092,73.4836839089241636,112.5695454083567029,73.4824359977306898
112.4725812398198883,73.4402667811392291,112.4791746948055504,73.4390749116592474
112.3824476467853657,73.3969609863759445,112.3886436480452886,73.3958401667720892
112.2922630347304391,73.3537613711871188,112.2979596896721262,73.3527259149155242
112.2020716453060629,73.3105759101712238,112.2072880504122452,73.3096271631877130
112.1118738024485992,73.2674039268044197,112.1166281414517982,73.2665431707325325
112.0217148948339201,73.2241507803584710,112.0261333743438428,73.2233562428122013
111.9315930044515284,73.1808204690525912,111.9357956139444354,73.1800714501875120
111.8414621412034933,73.1375088298925249,111.8454497802851648,73.1368011634070996
111.7513227602142649,73.0942149157839651,111.7550962828603929,73.0935446467010621
111.6611442317285707,73.0510026926669411,111.6646215959678159,73.0503854694761401
111.5709286001697507,73.0078678943435193,111.5740320485581663,73.0073185483138332
111.4804888592777843,72.9652080387442084,111.4826695924556077,72.9648258278458854
111.3898370386577596,72.9229976321809517,111.3905757153850260,72.9228764864749905
111.2990414652327189,72.8810986620557202,111.2980095900047814,72.8813057895894758
111.2081100863824759,72.8394939105920258,111.2049973245823935,72.8400928038131923
111.1172596762627478,72.7977130710930709,111.1122804329372684,72.7986587775685905
111.0264856497362729,72.7557661151590338,111.0198421884973499,72.7570162280443924
110.9358439424104148,72.7135350909270528,110.9278753182699120,72.7149680758674606
110.8453268554439290,72.6710365265858655,110.8363523958859673,72.6725379205637978
110.7554887998728503,72.6271464356119480,110.7472746684215963,72.6284562628752752
110.6662893468610633,72.5819476680805167,110.6604965514673324,72.5828214315680071
110.5770046051399049,72.5369179862457401,110.5735483039340465,72.5374221511669788
110.4876398315860229,72.4920469682985527,110.4864404120334740,72.4922439031965808
110.3979320490970935,72.4478720837231691,110.3981152355429316,72.4478632716788553
110.3079028541309299,72.4043495027139699,110.3086494168835401,72.4042300372513807
110.2179159399115775,72.3607396703442021,110.2193547419527135,72.3604994843200160
110.1279685783814841,72.3170482162858264,110.1302201681369723,72.3166778921135176
110.0380431944430910,72.2733115729644879,110.0411744535473559,72.2728004003598414
109.9481383379988699,72.2295327220007550,109.9522117351872481,72.2288706973519226
109.8580845608242527,72.1860622857260807,109.8627501145730747,72.1852970008200430
109.7678919008812528,72.1428794755307337,109.7728232200779814,72.1420553142428105
109.6777327220038671,72.0996268699588256,109.6830558776901938,72.0987369650372045
109.5876047165391469,72.0563092795952116,109.5934370904212045,72.0553472371073838
109.4975430919455732,72.0128540948337275,109.5040823559968857,72.0117883900082631
109.4075431786308741,71.9692709948143232,109.4149730995008696,71.9680723205040636
109.3174643833815907,71.9258515173614370,109.3255599328630154,71.9245355863153577
109.2273123641029855,71.8825839264422797,109.2358646544175684,71.8811653243928532
109.1369337235256722,71.8397947617714010,109.1453905296679778,71.8383641391380223
109.0463450637059424,71.7974489743064481,109.0541946161382043,71.7960903405468116
108.9557578214387235,71.7551001545824647,108.9630680652803250,71.7538279892306576
108.8651718907033512,71.7127485293861895,108.8720056893667874,71.7115762290324597
108.7746568068935744,71.6702460008549309,108.7811860441437233,71.6691363136773276
108.6842071763123130,71.6276040575165496,108.6905906501103090,71.6265225677377799
108.5936231888292127,71.5852493712200015,108.5995582064499985,71.5842389740598435
108.5029152704520641,71.5431596510066043,108.5081226279281879,71.5422599130437931
108.4123948373226369,71.5006703256598399,108.4174142684811670,71.4998155466992102
108.3220470574957233,71.4578130079147513,108.3273755978572979,71.4569426852990688
108.2316476170116886,71.4150649233109363,108.2371069063764679,71.4141767803806573
108.1412006692728767,71.3724172897459397,108.1466266872058810,71.3715092328798590
108.0505551287540129,71.3301958010195847,108.0555012942737818,71.3293532747202903
107.9597273120695462,71.2883654445748363,107.9637837358090451,71.2876668731249055
107.8689459432587938,71.2464345152668557,107.8722426971860955,71.2458648159435484
107.7782071462191027,71.2044114059607978,107.7808634477193124,71.2039567547035830
107.6874638128901580,71.1623980943365098,107.6895022724988706,71.1620508036300095
107.5967163284627901,71.1203937484415434,107.5981576367827870,71.1201467835418839
107.5060062212510417,71.0783088313595073,107.5069690716020858,71.0781442408542432
107.4153302647544024,71.0361502982092645,107.4159231045336611,71.0360516802995079
107.3246329684469060,70.9940377216510967,107.3248274723665077,70.9940075880229102
107.2339162049533314,70.9519670688725768,107.2336865333442546,70.9520077108049350
107.1431428175020955,70.9100189277512811,107.1423636181312986,70.9101520777254990
107.0523178554251160,70.8681823735471426,107.0508749541024542,70.8684278260925424
106.9616131339455620,70.8260866461086067,106.9598560998187367,70.8263718829938540
106.8710177646836570,70.7837552148517091,106.8692645116880442,70.7840142847293521
106.7806376176730510,70.7409688839032924,106.7794903677633016,70.7411297419792930
106.6904528579028408,70.6977695770899857,106.6904583318994781,70.6977668182613996
106.6002526713036076,70.6546025041775891,106.6014075279202586,70.6544316419226988
106.5100385004338506,70.6114646509829385,106.5123397108269501,70.6111216183134047
106.4195729335598912,70.5688602210557292,106.4223327423081145,70.5684390507273065
106.3288798101355326,70.5267386307783823,106.3314756804897314,70.5263244385811561
106.2379564050037715,70.4851197749452041,106.2398248271099419,70.4848140939132577
106.1468249571364026,70.4439551030340141,106.1474568409200856,70.4438496608620994
106.0557080080623393,70.4027583619253363,106.0551547384056335,70.4028500377259121
