# x_m,y_m,w_tr_right_m,w_tr_left_m
6.8191703446566159,-4.3059812296454680,6.8434335198948304,-4.3927506263320497
6.9069401607275447,-4.3538840236754135,6.9309149150305078,-4.4396085561392988
6.9947024839101726,-4.4018005440298982,7.0183692754129208,-4.4864131291229983
7.0824647028319729,-4.4497172553171334,7.1058232497344491,-4.5332169238860862
7.1702211240606282,-4.4976445839140053,7.1932557561414647,-4.5799774436781453
7.2579774615302899,-4.5455720658585665,7.2806879406249845,-4.6267373013700119
7.3457292490875217,-4.5935078778763456,7.3681026377481240,-4.6734611928002145
7.4334809769367274,-4.6414437991875008,7.4555170861812607,-4.7201845581095974
7.5212295347366140,-4.6893855231587338,7.5429183310367529,-4.7668799903418035
7.6089780601118990,-4.7373273064747448,7.6303194152112761,-4.8135750539991324
7.6967249021000894,-4.7852721707919317,7.7177121573164369,-4.8602509823649420
7.7844717357588902,-4.8332170503530829,7.8051048107492687,-4.9069266773622990
7.8722181463561061,-4.8811627041769556,7.8924929603879566,-4.9535905192429688
7.9599645834483459,-4.9291083095100747,7.9798811320754934,-5.0002543294888655
8.0477123376818884,-4.9770515042332422,8.0672703998726618,-5.0469165670823308
8.1354601485233946,-5.0249945953427941,8.1546597846103470,-5.0935789460521290
8.2232107149350409,-5.0729326427344947,8.2420548617945446,-5.1402482069584794
8.3109613699162814,-5.1208705279822757,8.3294501577662086,-5.1869177936938362
8.3987162483271103,-5.1688006814182330,8.4168558865899143,-5.2336029175431760
8.4864712449912822,-5.2167306183149229,8.5042619259088923,-5.2802885364525434
8.5742317676979400,-5.2646504362147004,8.5916824748397715,-5.3269972897845426
8.6619924462388962,-5.3125699686673356,8.6791034526929689,-5.3737067554693478
8.7497602640016794,-5.3604764239573353,8.7665440807233637,-5.4204488561052644
8.8375282731862672,-5.4083825284732860,8.8539852499380114,-5.4671918745852590
8.9253048829307886,-5.4562728727511454,8.9414507344995080,-5.5139761316951139
9.0130817212109289,-5.5041627980465107,9.0289168775049617,-5.5607615212958414
9.1008686332405926,-5.5520342547779507,9.1164120444302430,-5.6075968305957957
9.1886558015857815,-5.5999052413441612,9.2039079615582455,-5.6544334331361075
9.2764540581805583,-5.6477558884893275,9.2914363325728768,-5.7013259814557857
9.3642525749538059,-5.6956060581144436,9.3789654694078735,-5.7482198399190274
9.4520621415096748,-5.7434359474574501,9.4665271306426479,-5.7951693401946276
9.5398719578486286,-5.7912653781088350,9.5540895233705641,-5.8421200789842409
9.6276921920314837,-5.8390756778502340,9.6416824248952739,-5.8891224731759371
9.7155126563033765,-5.8868855548514549,9.7292759891991452,-5.9361259757618745
9.8033425476490077,-5.9346781115889682,9.8168967085038350,-5.9831748908294475
9.8911726730780227,-5.9824702380404755,9.9045180998397040,-6.0302249271451727
9.9790122227488762,-6.0302450410951787,9.9921665472792807,-6.0773201051257368
10.0668519856679168,-6.0780194519835904,10.0798155992428615,-6.1244162695369146
10.1547001873921161,-6.1257783437956741,10.1674885738492868,-6.1715514696640783
10.2425485898112907,-6.1735368663735448,10.2551621058824427,-6.2186875675322284
10.3304048008156037,-6.2212810228878181,10.3428573261221288,-6.2658585944607275
10.4182612177733471,-6.2690248003412172,10.4305531161857594,-6.3130305387433889
10.5061255153729274,-6.3167540733361616,10.5182707101027439,-6.3602375848427801
10.5939900110183647,-6.3644829816809514,10.6059888489852749,-6.4074454911649932
10.6818619613267725,-6.4121981641943870,10.6937275009678707,-6.4546857772165174
10.7697340827204684,-6.4599130315870932,10.7814666088281026,-6.5019267497028288
10.8576125406818189,-6.5076162277025409,10.8692226012465394,-6.5491931460028781
10.9454911642011119,-6.5553191187811466,10.9569790260776063,-6.5964601817360498
11.0333758227043681,-6.6030108905354039,11.0447512133859576,-6.6437505263398506
11.1212606202536115,-6.6507024060279036,11.1325237470099712,-6.6910413397107504
11.2091504074786918,-6.6983847255480793,11.2203087081975283,-6.7383489748241194
11.2970403199806313,-6.7460668141270830,11.3080939637207845,-6.7856569808725524
11.3849346590997502,-6.7937407424748431,11.3958896195003980,-6.8329780937909046
11.4728291420735928,-6.8414144055697408,11.4836856228517465,-6.8802996753038128
11.5607286312542499,-6.8890788377500716,11.5714937218501426,-6.9276375641104035
11.6486282483793815,-6.9367430339572795,11.6593021208038010,-6.9749758167072962
11.7365322516605826,-6.9843991406009387,11.7471208027385412,-7.0223265406599973
11.8244363632324667,-7.0320550474783419,11.8349397164434649,-7.0696774957956752
11.9123441326248223,-7.0797042066918490,11.9227664588343742,-7.1170362597828181
12.0002519978013851,-7.1273531891788657,12.0105933877865869,-7.1643951653449740
12.0881630514490439,-7.1749962887826086,12.0984265270040581,-7.2117587836656911
12.1760741924500682,-7.2226392271899833,12.1862598219500171,-7.2591224790534001
12.2639881996844125,-7.2702768764318755,12.2740982266498033,-7.3064887031586201
12.3519022806678791,-7.3179143895633407,12.3619367409678542,-7.3538549090988115
12.4398187473511861,-7.3655474996782262,12.4497788013114494,-7.4012205274211658
12.5277352629246117,-7.4131805195529461,12.5376208888572922,-7.4485859641441703
12.6156533380092366,-7.4608106609206555,12.6254638441083475,-7.4959456081583635
12.7035714420917767,-7.5084407487613172,12.7133067569593017,-7.5433049351771082
12.7914904584408706,-7.5560691526554375,12.8011483359144123,-7.5906542896043350
12.8794094919130426,-7.6036975249410066,12.8889898291667198,-7.6380032402339602
12.9673290567607236,-7.6513249163275585,12.9768286628286784,-7.6853396599293333
13.0552486311166103,-7.6989522901619560,13.0646673821733650,-7.7326756151021341
13.1431684965830495,-7.7465791266058863,13.1525026014912783,-7.7799973480897338
13.2310883581991927,-7.7942059701575008,13.2403376608605807,-7.8273185217087837
13.3190081034920631,-7.8418330284430056,13.3281678879404009,-7.8746227959580279
13.4069278125333575,-7.8894601536471924,13.4159978490368132,-7.9219263013344845
13.4948464406790656,-7.9370892741331991,13.5038198794353370,-7.9692068816051078
13.5827650178493773,-7.9847184887110680,13.5916415873783087,-8.0164865860861863
13.6706820947439738,-8.0323504725412977,13.6794538050127414,-8.0637405148815073
13.7585991200534199,-8.0799825515814945,13.7672656924389418,-8.1109935481161592
13.8465146465180329,-8.1276173970178309,13.8550679854200194,-8.1582205601715732
13.9344301422812968,-8.1752522991157033,13.9428700089353619,-8.2054467859469629
14.0223447572455626,-8.2228888267912055,14.0306643016779109,-8.2526504539295367
14.1102593035627759,-8.2705254811504680,14.1184582081350030,-8.2998530962942958
14.1981719049955437,-8.3181657246701839,14.2062411704864626,-8.3470266812103517
14.2860844563977540,-8.3658060605100850,14.2940237882703070,-8.3941993293498580
14.3739956078201558,-8.4134489796994227,14.3817967641918116,-8.4413457641420315
14.4619067158272401,-8.4610919789966008,14.4695694190481348,-8.4884912900183540
14.5498166237653930,-8.5087371926029949,14.5573331991479424,-8.5356116920026555
14.6377265149002564,-8.5563824372126813,14.6450967336543680,-8.5827313265561607
14.7256359471605833,-8.6040285284790219,14.7328535613475946,-8.6298300036438214
14.8135453708924949,-8.6516746354806333,14.8206101704692301,-8.6769279497953740
14.9014545644995806,-8.6993211670715613,14.9083608818106761,-8.7240061728876679
14.9893637725343112,-8.7469676720428211,14.9961114396227622,-8.7710837848093544
15.0772733652869633,-8.7946134671915672,15.0838579035223947,-8.8181450996598620
15.1651829685724984,-8.8422592429063194,15.1716042022165798,-8.8652057661312416
15.2530928494474871,-8.8899045064467757,15.2593461469944973,-8.9122493448583597
15.3410027514196479,-8.9375497310604484,15.3470879510923393,-8.9592923194273890
15.4289132029871165,-8.9851939416058890,15.4348260903817742,-9.0063195552810029
15.5168236817910348,-9.0328381018952157,15.5225641064703783,-9.0533462082614626
15.6047348620276694,-9.0804809679162268,15.6102989497123836,-9.1003578502463522
15.6926460880803322,-9.1281237493943852,15.6980337216985326,-9.1473690026950365
15.7805584807325943,-9.1757643781837732,15.7857666793186162,-9.1943676902326636
15.8684709133656714,-9.2234049331936738,15.8734995465667765,-9.2413658379197567
15.9563843526439140,-9.2710436305684389,15.9612301384119011,-9.2883503931387636
16.0442978971304022,-9.3186821337764751,16.0489608345483248,-9.3353347792799575
16.1322140612742650,-9.3663158022843973,16.1366941275103706,-9.3823149554283898
16.2201302934481468,-9.4139493452256886,16.2244274163826319,-9.4292947286271982
16.3080482010094023,-9.4615797958150321,16.3121606045349878,-9.4762645783132786
16.3959661604209117,-9.5092101506942637,16.3998937207272455,-9.5232339034502864
16.4838853829176593,-9.5568381740509132,16.4876250839531586,-9.5701904504389663
16.5718047106260649,-9.6044660031786346,16.5753565403951306,-9.6171467761419844
16.6597265738139733,-9.6520891516136196,16.6630902432364572,-9.6640977691162071
16.7476485423730459,-9.6997121054995734,16.7508240406040940,-9.7110485263640509
16.8355730232740122,-9.7473304207951603,16.8385600917420462,-9.7579936632389792
16.9234976251277374,-9.7949485127417670,16.9262962778921242,-9.8049386377898227
17.0114250804839919,-9.8425613354670407,17.0140356492315448,-9.8518797828111513
17.0993526700757776,-9.8901739102768129,17.1017751956438389,-9.8988208280339318
17.1872833935301230,-9.9377806972518758,17.1895188293071079,-9.9457595433600883
17.2752142552085957,-9.9853872289027787,17.2772626447631374,-9.9926981636671073
17.3631483105529085,-10.0329878612934991,17.3650106605375036,-10.0396345885586342
17.4510825081305398,-10.0805882309100348,17.4527588660475637,-10.0865709235170460
17.5390199583982387,-10.1281825912241477,17.5405114105650597,-10.1335052018225280
17.6269575874827567,-10.1757766211133269,17.6282642558637903,-10.1804395914726307
17.7148992644418115,-10.2233631711765849,17.7160239099441483,-10.2273765016297684
17.8028411356535052,-10.2709493622129013,17.8037839104433679,-10.2743135973185797
17.8907873600174909,-10.3185275075468006,17.8915516741011160,-10.3212548507250208
17.9787337534773002,-10.3661053402833154,17.9793196977220084,-10.3681961177599984
18.0666838986368390,-10.4136762374759293,18.0670934891001238,-10.4151376871689756
18.1546342271923216,-10.4612467955661064,18.1548675804953703,-10.4620793366900422
18.2425885846106475,-10.5088099042158127,18.2426482627008077,-10.5090227461225325
18.3305431487282959,-10.5563726305890864,18.3304293142380210,-10.5559663559945243
18.4185022092771824,-10.6039270411169380,18.4182184000293994,-10.6029143261246688
18.5064614844428661,-10.6514810546303504,18.5060078751816128,-10.6498625245477321
18.5944253830628767,-10.6990265153270556,18.5938057382700599,-10.6968156410475626
18.6823895103543798,-10.7465715529041024,18.6816040304057758,-10.7437690504503056
18.7703585165918660,-10.7941075627795922,18.7694114767146516,-10.7907287092436821
18.8583277577739956,-10.8416431378152680,18.8572193661176541,-10.8376886778184414
18.9463019640458654,-10.8891695233724253,18.9450366194376052,-10.8846551930092517
19.0342764219161644,-10.9366954431410495,19.0328543647135717,-10.9316220987480932
19.1222561466599466,-10.9842116122553843,19.1206824084247913,-10.9785971800829270
19.2102361440482987,-11.0317272764726813,19.2085110053071659,-11.0255727577019318
19.2982217954958948,-11.0792324702164890,19.2963510737640505,-11.0725586271823229
19.3862077327631503,-11.1267371345038857,19.3841917323380208,-11.1195450519161980
19.4741995423365886,-11.1742309208478439,19.4720445151590340,-11.1665428846072157
19.5621916525988659,-11.2217241500150067,19.5598979299743370,-11.2135413411496963
19.6501898838402340,-11.2692060370003038,19.6477642099955574,-11.2605524971384217
19.7381884251221358,-11.3166873492920921,19.7356311457824809,-11.3075643118008990
19.8261932201809543,-11.3641570695350929,19.8235113089120283,-11.3545894124638576
19.9141983392174851,-11.4116261890481958,19.9113921676642036,-11.4016152352355036
20.0022099340346671,-11.4590833009602129,19.9992869307667043,-11.4486554917702392
20.0902218626802984,-11.5065397936621370,20.0871824136417416,-11.4956965070879207
20.1782404041288324,-11.5539840204401738,20.1750921544805308,-11.5427525531260482
20.2662593016270165,-11.6014275865523402,20.2630026835702068,-11.5898094727103338
20.3542851893278041,-11.6488581820344024,20.3509286881235134,-11.6368835423315744
20.4423114587685610,-11.6962880689099844,20.4388555548875246,-11.6839586171373124
20.5303451566010651,-11.7437041668011943,20.5267991996662289,-11.7310532521273263
20.6183792184320644,-11.7911195887592566,20.6147436406409739,-11.7781487607361530
20.7064203013649504,-11.8385219727636350,20.7027034392989577,-11.8252611204221942
20.7944617589962526,-11.8859236607029963,20.7906640691745928,-11.8723744006085923
20.8825103812996034,-11.9333120390649459,20.8786405929042260,-11.9195052818387399
20.9705594143363676,-11.9806996541172150,20.9666180532824562,-11.9666372760449295
21.0586162333417199,-12.0280727996740797,21.0546132690131458,-12.0137903681122875
21.1466734815925186,-12.0754451471814495,21.1426094773296214,-12.0609446648820189
21.2347387970962984,-12.1228024961202738,21.2306243403359716,-12.1081216028677687
21.3228045606503009,-12.1701590116832001,21.3186402473877763,-12.1552998347377752
21.4108786733601733,-12.2174999977699112,21.4066756096206703,-12.2025021773899169
21.4989532385001993,-12.2648401419586417,21.4947120244968168,-12.2497058181838252
21.5870361633561991,-12.3121647300932100,21.5827678894438399,-12.2969334452136412
21.6751195595401107,-12.3594884407658050,21.6708248624093613,-12.3441624622807264
21.7632115917703253,-12.4067960738797680,21.7589021373742995,-12.3914169487202539
21.8513041180924255,-12.4541027867190568,21.8469805866929470,-12.4386729396652846
21.9394056223934975,-12.5013927775541394,21.9350803748014371,-12.4859562684781924
22.0275076067494062,-12.5486818738372268,22.0231812802808165,-12.5332409894849395
22.1156182421294254,-12.5959548494810605,22.1113023217983731,-12.5805507990888827
22.2037293665472575,-12.6432269134087960,22.1994245125433842,-12.6278620381585043
22.2918492317731705,-12.6904826817959560,22.2875672439836308,-12.6751988267559543
22.3799696399401888,-12.7377374374758290,22.3757112872350419,-12.7225373448435750
22.4680996735371608,-12.7849742395637165,22.4638785866855031,-12.7699065238745160
22.5562302635677412,-12.8322100032364776,22.5520472338771611,-12.8172774905445177
22.6443706386854338,-12.8794275060019352,22.6402395815874655,-12.8646798934968842
22.7325115743642492,-12.9266439620989750,22.7284332831119578,-12.9120840847009166
22.8206622887959796,-12.9738421595059723,22.8166506013551995,-12.9595194712026753
22.9088135808064308,-13.0210392778953317,22.9048693236230463,-13.0069567265411301
22.9969748683444060,-13.0682177228987513,22.9931123438193588,-13.0544263238059060
23.0851367580527054,-13.1153950423263890,23.0813568388459771,-13.1018979138548417
23.1733089866130229,-13.1625530363889141,23.1696266556987389,-13.1494037186427128
23.2614818268705186,-13.2097098864273814,23.2578979708873490,-13.1969115496161660
23.3496650872307718,-13.2568472483129298,23.3461948098383694,-13.2444538961351572
23.4378489805967618,-13.3039834256464875,23.4344932104750896,-13.2919983749607393
23.5260435731180770,-13.3510995815093416,23.5228180069514110,-13.3395788943435640
23.6142388205208462,-13.3982145111649000,23.6111444266454740,-13.3871616529479827
23.7024450512578930,-13.4453088755034997,23.6994980701110300,-13.4347819666231025
23.7906519566865207,-13.4924019757818918,23.7878533951644826,-13.4824046166044660
23.8788700908175571,-13.5394740386613961,23.8762367064127226,-13.5300661490741394
23.9670889189958629,-13.5865448004166982,23.9646217525195837,-13.5777301090772919
24.0553192099226294,-13.6335940730600917,24.0530354512108495,-13.6254341617468668
24.1435501930605732,-13.6806420472175017,24.1414508719604157,-13.6731406059190128
24.2317925220259021,-13.7276687382776732,24.2298945184550156,-13.7208862484980170
24.3200355609657279,-13.7746940967012801,24.3183399380656802,-13.7686343661107955
24.4082901493276339,-13.8216977766249300,24.4068142016220051,-13.8164227460284437
24.4965454799197815,-13.8687000624745700,24.4952903342970991,-13.8642137715774769
24.5848127944020760,-13.9156798399046213,24.5837966453626322,-13.9120475129228112
24.6730808543896600,-13.9626582161957753,24.6723048280331057,-13.9598838937241716
24.7613608617664944,-14.0096141379824850,24.7608430048471675,-14.0077625741698224
24.8496416250373713,-14.0565686381754222,24.8493830798047419,-14.0556439317914972
24.9379344128211926,-14.1035005241236178,24.9379533498030312,-14.1035678770461406
25.0262279362862365,-14.1504310255976833,25.0265254451787342,-14.1514943486931291
25.1145330769491260,-14.1973396647359156,25.1151263652273968,-14.1994607147929326
25.2028388984915175,-14.2442470217492936,25.2037289278714418,-14.2474292467247405
25.2911553935550835,-14.2911342800715850,25.2923572399712064,-14.2954317304111651
25.3794725321156704,-14.3380203259748438,25.3809870669473341,-14.3434361237542021
25.4677996851936861,-14.3848875034280148,25.4696404694104430,-14.3914702364100719
25.5561274596153787,-14.4317535095715019,25.5582953077172697,-14.4395060952851129
25.6444648342616652,-14.4786014181042813,25.6469723308835889,-14.4875689345524901
25.7328027786199023,-14.5254482521185846,25.7356506191955425,-14.5356331771744660
25.8211494625604168,-14.5722786026405302,25.8243483152877467,-14.5837189477509614
25.9094966498432058,-14.6191080033938494,25.9130470549408116,-14.6318056875064411
25.9978515037473059,-14.6659229378152371,26.0017616895153978,-14.6799071892412698
26.0862068181694795,-14.7127370029240971,26.0904772218451306,-14.7280093685869513
26.1745690974417613,-14.7595379205977988,26.1792063317745836,-14.7761217960820943
26.2629318027167784,-14.8063380338170116,26.2679362205638398,-14.8242346604555362
26.3513009056482659,-14.8531260658377917,26.3566778061735683,-14.8723540858133969
26.4396703783774853,-14.8999133993110373,26.4454199861195463,-14.9204735762262768
26.5280453659733730,-14.9466903152068138,26.5341710295195732,-14.9685940368175174
26.6164206448074019,-14.9934666808048398,26.6229224077551798,-15.0167140523511549
26.7048002368425408,-15.0402348965608077,26.7116787448646207,-15.0648274766363688
26.7931800828218947,-15.0870026323796687,26.8004352810782400,-15.1129401932672636
26.8815636637832895,-15.1337633093394288,26.8891947456930005,-15.1610425018007398
26.9699474634963039,-15.1805235727944918,26.9779542942343191,-15.2091438591127055
27.0583344585594148,-15.2272777961011254,27.0667150687082589,-15.2572313217357589
27.1467216186301208,-15.2740317074468397,27.1554757454022138,-15.3053174730889907
27.2351111725990407,-15.3207810929237489,27.2442350035229417,-15.3533846007928645
27.3235008402729704,-15.3675302634076658,27.3329939907084771,-15.4014500717206335
27.4118921463980314,-15.4142763359143373,27.4217490738083356,-15.4494916690578812
27.5002835078366736,-15.4610223038272743,27.5105036908798404,-15.4975312210573311
27.5886756609652863,-15.5077667747150834,27.5992516377989219,-15.5455414986259370
27.6770678019740615,-15.5545112685209830,27.6879988943203124,-15.5935492866080452
27.7654597706741804,-15.6012560881549280,27.7767363354109236,-15.6415216799705110
27.8538516903166951,-15.6480010005524246,27.8654729467097546,-15.6894913195711982
27.9422429171404545,-15.6947472230082052,27.9541978392287724,-15.7374220690208411
28.0306340567342893,-15.7414936103992069,28.0429217780084947,-15.7853498024321279
28.1190239725602176,-15.7882423117028523,28.1316323365689591,-15.8332352231750590
28.2074137707766361,-15.8349912353661093,28.2203418254831426,-15.8811174048535229
28.2958019298667729,-15.8817432580597941,28.3090364067150269,-15.9289544436238977
28.3841899358214569,-15.9284955702503392,28.3977298004558811,-15.9767879960250241
28.4725758214697997,-15.9752518908011680,28.4864067522504776,-16.0245732763174438
28.5609615213192498,-16.0220085625523261,28.5750823968627081,-16.0723548344978049
28.6493446653222108,-16.0687700654093391,28.6637400598962664,-16.1200851913669609
28.7377275733187467,-16.1155320142982390,28.7523962529985937,-16.1678114895190888
28.8261072557912676,-16.1623000591510078,28.8410323563991469,-16.2154823167666926
28.9144866334474990,-16.2090686799626766,28.9296667576391044,-16.2631486298170671
29.0028618719171121,-16.2558451218830662,29.0182780447590751,-16.3107536433070166
29.0912366568684604,-16.3026224204948882,29.1068871709493422,-16.3583532134636975
29.1796053227111720,-16.3494112780410354,29.1954671407319282,-16.4058793392861944
29.2679734684490818,-16.3962011177028621,29.2840446616432750,-16.4533995477055619
29.3563346412740245,-16.4430041243401845,29.3725893511598564,-16.5008404230038650
29.4446952075529325,-16.4898082758419697,29.4611313452703278,-16.5482748391489842
29.5330476934025974,-16.5366276792713123,29.5496374310786862,-16.5956232062113038
29.6213994560082234,-16.5834484471654875,29.6381404182358388,-16.6429643572836383
29.7097416441035698,-16.6302872782335314,29.7266023845665437,-16.6902099810268965
29.7980831310780339,-16.6771274313393327,29.8150612411711400,-16.7374484543705755
29.8864153944747812,-16.7239849764788495,29.9034791878538613,-16.7845928608163959
29.9747469515960887,-16.7708438526938544,29.9918940657085358,-16.8317300846907294
30.0630692750884023,-16.8177201309827034,30.0802688226440154,-16.8787734058224572
30.1513907815500986,-16.8645979482333530,30.1686401378340072,-16.9258088309791042
30.2397016724870689,-16.9114957609244776,30.2569667350739593,-16.9727416652206280
30.3280116254789114,-16.9583953392195816,30.3452894782151965,-17.0196658242649761
30.4163094669230176,-17.0053177164995724,30.4335624539456333,-17.0664779617621676
30.5046062724786360,-17.0522420423814225,30.5218312278325321,-17.1132807808733247
30.5928897836453189,-17.0991913762358507,30.6100460760869204,-17.1599640096531836
30.6811722265962814,-17.1461427180049775,30.6982565654942690,-17.2066376694409975
30.7694410437646972,-17.1931196720248280,30.7864114549881016,-17.2531892705456755
30.8577088743158505,-17.2400984792383305,30.8745622226509262,-17.2997317577628102
30.9459641961674983,-17.2871007819282632,30.9626607322116421,-17.3461586957336529
31.0342186680858845,-17.3341046800487391,31.0507555225725547,-17.3925773085167812
31.1224624291910139,-17.3811286836991670,31.1388034437775651,-17.4388910077320176
31.2107055029408933,-17.4281539769116165,31.2268481759773984,-17.4851973494167687
31.2989399666091970,-17.4751954236842337,31.3148529614467037,-17.5314115277866343
31.3871738904811366,-17.5222378827511953,31.4028550313531767,-17.5776192199097743
31.4754010929880508,-17.5692929465711174,31.4908232879730718,-17.6237461474427164
31.5636278847303444,-17.6163487804573293,31.5787892481905956,-17.6698673488858695
