# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
24.008916 ,-27.656002,-8.503224 ,0.000000  ,4.617970  ,0.345510  ,0.000000  ,68.440000 
24.025541 ,-27.657572,-8.496921 ,0.000000  ,4.617970  ,0.344164  ,0.000000  ,68.440000 
24.040021 ,-27.661305,-8.495311 ,0.000000  ,4.617970  ,0.340491  ,0.000000  ,68.440000 
24.057632 ,-27.661922,-8.494666 ,0.000000  ,4.617970  ,0.339897  ,0.000000  ,68.440000 
24.072636 ,-27.659793,-8.493295 ,0.000000  ,4.617970  ,0.342073  ,0.000000  ,68.440000 
24.088042 ,-27.661829,-8.495240 ,0.000000  ,4.617970  ,0.339970  ,0.000000  ,68.440000 
24.102548 ,-27.662283,-8.496994 ,0.000000  ,4.617970  ,0.339454  ,0.000000  ,68.440000 
24.117987 ,-27.660356,-8.498824 ,0.000000  ,4.617970  ,0.341315  ,0.000000  ,68.440000 
24.135048 ,-27.658809,-8.499834 ,0.000000  ,4.617970  ,0.342825  ,0.000000  ,68.440000 
24.155681 ,-27.661063,-8.500905 ,0.000000  ,4.617970  ,0.340534  ,0.000000  ,68.440000 
24.177134 ,-27.658227,-8.501801 ,0.000000  ,4.617970  ,0.343336  ,0.000000  ,68.440000 
24.196916 ,-27.658913,-8.499359 ,0.000000  ,4.617970  ,0.342738  ,0.000000  ,68.440000 
24.220701 ,-27.660554,-8.495802 ,0.000000  ,4.617970  ,0.341224  ,0.000000  ,68.440000 
24.238612 ,-27.660921,-8.497913 ,0.000000  ,4.617970  ,0.340782  ,0.000000  ,68.440000 
24.275705 ,-27.660113,-8.491033 ,0.000000  ,4.617970  ,0.341834  ,0.000000  ,68.440000 
24.318543 ,-27.663191,-8.500139 ,0.000000  ,4.617970  ,0.338434  ,0.000000  ,68.440000 
24.339890 ,-27.662721,-8.499795 ,0.000000  ,4.617970  ,0.338916  ,0.000000  ,68.440000 
24.364075 ,-27.660957,-8.502166 ,0.000000  ,4.617970  ,0.340595  ,0.000000  ,68.440000 
24.379966 ,-27.659888,-8.492160 ,0.000000  ,4.617970  ,0.342019  ,0.000000  ,68.440000 
24.397355 ,-27.662095,-8.488698 ,0.000000  ,4.617970  ,0.339936  ,0.000000  ,68.440000 
24.417564 ,-27.658830,-8.488867 ,0.000000  ,4.617970  ,0.343193  ,0.000000  ,68.440000 
24.434932 ,-27.659575,-8.491226 ,0.000000  ,4.617970  ,0.342365  ,0.000000  ,68.440000 
24.450744 ,-27.660350,-8.494995 ,0.000000  ,4.617970  ,0.341457  ,0.000000  ,68.440000 
24.471027 ,-27.660218,-8.489204 ,0.000000  ,4.617970  ,0.341794  ,0.000000  ,68.440000 
24.486742 ,-27.658803,-8.484084 ,0.000000  ,4.584926  ,0.336943  ,0.000000  ,68.350000 
24.505143 ,-27.660256,-8.488153 ,0.000000  ,4.617970  ,0.341793  ,0.000000  ,68.440000 
24.521813 ,-27.655671,-8.493232 ,0.000000  ,4.617970  ,0.346195  ,0.000000  ,68.440000 
24.540858 ,-27.658009,-8.491509 ,0.000000  ,4.617970  ,0.343920  ,0.000000  ,68.440000 
24.561775 ,-27.660809,-8.491764 ,0.000000  ,4.617970  ,0.341113  ,0.000000  ,68.440000 
24.578029 ,-27.662510,-8.491636 ,0.000000  ,4.617970  ,0.339418  ,0.000000  ,68.440000 
24.593095 ,-27.660756,-8.485734 ,0.000000  ,4.584926  ,0.335049  ,0.000000  ,68.350000 
24.604856 ,-27.660187,-8.484660 ,0.000000  ,4.584926  ,0.335580  ,0.000000  ,68.350000 
24.614552 ,-27.663120,-8.483463 ,0.000000  ,4.584926  ,0.332607  ,0.000000  ,68.350000 
24.628017 ,-27.663964,-8.484454 ,0.000000  ,4.584926  ,0.331798  ,0.000000  ,68.350000 
24.640041 ,-27.665666,-8.479654 ,0.000000  ,4.584926  ,0.329930  ,0.000000  ,68.350000 
24.654269 ,-27.666898,-8.479502 ,0.000000  ,4.584926  ,0.328693  ,0.000000  ,68.350000 
24.666248 ,-27.663571,-8.480089 ,0.000000  ,4.584926  ,0.332039  ,0.000000  ,68.350000 
24.675782 ,-27.663812,-8.479482 ,0.000000  ,4.584926  ,0.331777  ,0.000000  ,68.350000 
24.684950 ,-27.663013,-8.479311 ,0.000000  ,4.584926  ,0.332569  ,0.000000  ,68.350000 
24.697388 ,-27.667109,-8.480707 ,0.000000  ,4.584926  ,0.328524  ,0.000000  ,68.350000 
24.706456 ,-27.667303,-8.477603 ,0.000000  ,4.584926  ,0.328222  ,0.000000  ,68.350000 
24.720403 ,-27.667034,-8.476762 ,0.000000  ,4.584926  ,0.328462  ,0.000000  ,68.350000 
24.732671 ,-27.658818,-8.477090 ,0.000000  ,4.584926  ,0.336685  ,0.000000  ,68.350000 
24.748679 ,-27.660807,-8.478978 ,0.000000  ,4.584926  ,0.334762  ,0.000000  ,68.350000 
24.759248 ,-27.663080,-8.489855 ,0.000000  ,4.617970  ,0.338911  ,0.000000  ,68.440000 
24.774884 ,-27.660295,-8.480427 ,0.000000  ,4.584926  ,0.335325  ,0.000000  ,68.350000 
24.798205 ,-27.660101,-8.478999 ,0.000000  ,4.584926  ,0.335469  ,0.000000  ,68.350000 
24.819679 ,-27.663662,-8.481515 ,0.000000  ,4.584926  ,0.331997  ,0.000000  ,68.350000 
24.837058 ,-27.663318,-8.491648 ,0.000000  ,4.617970  ,0.338609  ,0.000000  ,68.440000 
24.862762 ,-27.663577,-8.500137 ,0.000000  ,4.617970  ,0.338049  ,0.000000  ,68.440000 
24.894271 ,-27.662745,-8.504116 ,0.000000  ,4.617970  ,0.338739  ,0.000000  ,68.440000 
24.912718 ,-27.659423,-8.499654 ,0.000000  ,4.617970  ,0.342218  ,0.000000  ,68.440000 
24.929400 ,-27.660101,-8.499618 ,0.000000  ,4.617970  ,0.341541  ,0.000000  ,68.440000 
24.959964 ,-27.659819,-8.500618 ,0.000000  ,4.617970  ,0.341787  ,0.000000  ,68.440000 
24.982479 ,-27.662150,-8.504139 ,0.000000  ,4.617970  ,0.339333  ,0.000000  ,68.440000 
24.997465 ,-27.662262,-8.509089 ,0.000000  ,4.617970  ,0.339045  ,0.000000  ,68.440000 
25.020513 ,-27.660811,-8.509676 ,0.000000  ,4.617970  ,0.340474  ,0.000000  ,68.440000 
25.044762 ,-27.658322,-8.514178 ,0.000000  ,4.617970  ,0.342801  ,0.000000  ,68.440000 
25.061382 ,-27.661662,-8.513483 ,0.000000  ,4.617970  ,0.339488  ,0.000000  ,68.440000 
25.080411 ,-27.661100,-8.513164 ,0.000000  ,4.617970  ,0.340062  ,0.000000  ,68.440000 
25.098656 ,-27.663595,-8.508604 ,0.000000  ,4.617970  ,0.337730  ,0.000000  ,68.440000 
25.112391 ,-27.662062,-8.509630 ,0.000000  ,4.617970  ,0.339226  ,0.000000  ,68.440000 
25.126411 ,-27.661606,-8.515283 ,0.000000  ,4.617970  ,0.339480  ,0.000000  ,68.440000 
25.145095 ,-27.660878,-8.514422 ,0.000000  ,4.617970  ,0.340238  ,0.000000  ,68.440000 
25.163283 ,-27.660595,-8.512351 ,0.000000  ,4.617970  ,0.340595  ,0.000000  ,68.440000 
25.178141 ,-27.664968,-8.503613 ,0.000000  ,4.617970  ,0.336535  ,0.000000  ,68.440000 
25.195075 ,-27.670270,-8.505337 ,0.000000  ,4.617970  ,0.331176  ,0.000000  ,68.440000 
25.206670 ,-27.664860,-8.504535 ,0.000000  ,4.617970  ,0.336610  ,0.000000  ,68.440000 
25.220421 ,-27.661623,-8.509285 ,0.000000  ,4.617970  ,0.339676  ,0.000000  ,68.440000 
25.236526 ,-27.658810,-8.511068 ,0.000000  ,4.617970  ,0.342425  ,0.000000  ,68.440000 
25.245548 ,-27.659545,-8.506535 ,0.000000  ,4.617970  ,0.341851  ,0.000000  ,68.440000 
25.252966 ,-27.660654,-8.497534 ,0.000000  ,4.617970  ,0.341063  ,0.000000  ,68.440000 
25.263079 ,-27.659726,-8.498731 ,0.000000  ,4.617970  ,0.341948  ,0.000000  ,68.440000 
25.274798 ,-27.660635,-8.491783 ,0.000000  ,4.617970  ,0.341286  ,0.000000  ,68.440000 
25.283288 ,-27.663321,-8.491703 ,0.000000  ,4.617970  ,0.338604  ,0.000000  ,68.440000 
25.295264 ,-27.659049,-8.491399 ,0.000000  ,4.617970  ,0.342884  ,0.000000  ,68.440000 
25.307050 ,-27.656727,-8.496033 ,0.000000  ,4.617970  ,0.345040  ,0.000000  ,68.440000 
25.320660 ,-27.654670,-8.497376 ,0.000000  ,4.617970  ,0.347048  ,0.000000  ,68.440000 
25.345443 ,-27.660134,-8.493108 ,0.000000  ,4.617970  ,0.341739  ,0.000000  ,68.440000 
25.367314 ,-27.659735,-8.496825 ,0.000000  ,4.617970  ,0.342006  ,0.000000  ,68.440000 
25.398084 ,-27.656025,-8.500940 ,0.000000  ,4.617970  ,0.345568  ,0.000000  ,68.440000 
25.415757 ,-27.659466,-8.495772 ,0.000000  ,4.617970  ,0.342313  ,0.000000  ,68.440000 
25.444565 ,-27.659905,-8.497744 ,0.000000  ,4.617970  ,0.341804  ,0.000000  ,68.440000 
25.462749 ,-27.664122,-8.500749 ,0.000000  ,4.617970  ,0.337482  ,0.000000  ,68.440000 
25.478280 ,-27.664706,-8.492893 ,0.000000  ,4.617970  ,0.337178  ,0.000000  ,68.440000 
25.502312 ,-27.659631,-8.493923 ,0.000000  ,4.617970  ,0.342213  ,0.000000  ,68.440000 
25.523082 ,-27.659521,-8.494740 ,0.000000  ,4.617970  ,0.342294  ,0.000000  ,68.440000 
25.540297 ,-27.660254,-8.490149 ,0.000000  ,4.617970  ,0.341724  ,0.000000  ,68.440000 
25.559632 ,-27.664351,-8.493205 ,0.000000  ,4.617970  ,0.337522  ,0.000000  ,68.440000 
25.574404 ,-27.661117,-8.483616 ,0.000000  ,4.584926  ,0.334614  ,0.000000  ,68.350000 
25.589284 ,-27.666423,-8.481650 ,0.000000  ,4.584926  ,0.329243  ,0.000000  ,68.350000 
25.602699 ,-27.662382,-8.481521 ,0.000000  ,4.584926  ,0.333277  ,0.000000  ,68.350000 
25.618049 ,-27.661274,-8.486812 ,0.000000  ,4.584926  ,0.334569  ,0.000000  ,68.350000 
25.639842 ,-27.664269,-8.484088 ,0.000000  ,4.584926  ,0.331481  ,0.000000  ,68.350000 
25.658071 ,-27.663934,-8.472103 ,0.000000  ,4.584926  ,0.331398  ,0.000000  ,68.350000 
25.678619 ,-27.666577,-8.470282 ,0.000000  ,4.584926  ,0.328693  ,0.000000  ,68.350000 
25.698779 ,-27.663821,-8.469419 ,0.000000  ,4.584926  ,0.331417  ,0.000000  ,68.350000 
25.718987 ,-27.666198,-8.469673 ,0.000000  ,4.584926  ,0.329050  ,0.000000  ,68.350000 
25.738497 ,-27.664963,-8.474710 ,0.000000  ,4.584926  ,0.330460  ,0.000000  ,68.350000 
25.759357 ,-27.665676,-8.475664 ,0.000000  ,4.584926  ,0.329781  ,0.000000  ,68.350000 
25.779891 ,-27.665183,-8.476514 ,0.000000  ,4.584926  ,0.330304  ,0.000000  ,68.350000 
25.799108 ,-27.660533,-8.474915 ,0.000000  ,4.584926  ,0.334895  ,0.000000  ,68.350000 
25.820947 ,-27.664317,-8.473336 ,0.000000  ,4.584926  ,0.331058  ,0.000000  ,68.350000 
25.841782 ,-27.664593,-8.474381 ,0.000000  ,4.584926  ,0.330818  ,0.000000  ,68.350000 
25.863864 ,-27.664067,-8.478152 ,0.000000  ,4.584926  ,0.331475  ,0.000000  ,68.350000 
25.882583 ,-27.661592,-8.481351 ,0.000000  ,4.584926  ,0.334061  ,0.000000  ,68.350000 
25.906179 ,-27.664290,-8.472588 ,0.000000  ,4.584926  ,0.331059  ,0.000000  ,68.350000 
25.924773 ,-27.663345,-8.468649 ,0.000000  ,4.584926  ,0.331866  ,0.000000  ,68.350000 
25.947691 ,-27.664369,-8.466705 ,0.000000  ,4.584926  ,0.330775  ,0.000000  ,68.350000 
25.970717 ,-27.663382,-8.468856 ,0.000000  ,4.584926  ,0.331836  ,0.000000  ,68.350000 
25.984265 ,-27.662740,-8.466523 ,0.000000  ,4.584926  ,0.332396  ,0.000000  ,68.350000 
26.004454 ,-27.663755,-8.463387 ,0.000000  ,4.584926  ,0.331273  ,0.000000  ,68.350000 
26.021761 ,-27.663191,-8.467335 ,0.000000  ,4.584926  ,0.331974  ,0.000000  ,68.350000 
26.049076 ,-27.666533,-8.467327 ,0.000000  ,4.584926  ,0.328634  ,0.000000  ,68.350000 
26.066002 ,-27.662348,-8.470881 ,0.000000  ,4.584926  ,0.332941  ,0.000000  ,68.350000 
26.098188 ,-27.666237,-8.470976 ,0.000000  ,4.584926  ,0.329057  ,0.000000  ,68.350000 
26.116442 ,-27.666029,-8.481038 ,0.000000  ,4.584926  ,0.329615  ,0.000000  ,68.350000 
26.139867 ,-27.662550,-8.486851 ,0.000000  ,4.584926  ,0.333295  ,0.000000  ,68.350000 
26.162109 ,-27.661679,-8.491479 ,0.000000  ,4.617970  ,0.340253  ,0.000000  ,68.440000 
26.177571 ,-27.662289,-8.485825 ,0.000000  ,4.584926  ,0.333520  ,0.000000  ,68.350000 
26.188690 ,-27.664700,-8.488535 ,0.000000  ,4.617970  ,0.337339  ,0.000000  ,68.440000 
26.200698 ,-27.662470,-8.487994 ,0.000000  ,4.617970  ,0.339587  ,0.000000  ,68.440000 
26.215359 ,-27.660701,-8.481414 ,0.000000  ,4.584926  ,0.334953  ,0.000000  ,68.350000 
26.233501 ,-27.659575,-8.479053 ,0.000000  ,4.584926  ,0.335996  ,0.000000  ,68.350000 
26.255557 ,-27.664927,-8.478922 ,0.000000  ,4.584926  ,0.330643  ,0.000000  ,68.350000 
26.278507 ,-27.666696,-8.481474 ,0.000000  ,4.584926  ,0.328963  ,0.000000  ,68.350000 
26.296633 ,-27.666313,-8.474497 ,0.000000  ,4.584926  ,0.329104  ,0.000000  ,68.350000 
26.316008 ,-27.662276,-8.473103 ,0.000000  ,4.584926  ,0.333090  ,0.000000  ,68.350000 
26.335131 ,-27.657016,-8.475264 ,0.000000  ,4.584926  ,0.338422  ,0.000000  ,68.350000 
26.354692 ,-27.663552,-8.473439 ,0.000000  ,4.584926  ,0.331826  ,0.000000  ,68.350000 
26.369520 ,-27.664986,-8.474331 ,0.000000  ,4.584926  ,0.330424  ,0.000000  ,68.350000 
26.386136 ,-27.663710,-8.471557 ,0.000000  ,4.584926  ,0.331603  ,0.000000  ,68.350000 
26.397005 ,-27.666264,-8.473104 ,0.000000  ,4.584926  ,0.329104  ,0.000000  ,68.350000 
26.412284 ,-27.663957,-8.468509 ,0.000000  ,4.584926  ,0.331249  ,0.000000  ,68.350000 
26.426728 ,-27.664896,-8.471741 ,0.000000  ,4.584926  ,0.330424  ,0.000000  ,68.350000 
26.440338 ,-27.664944,-8.471970 ,0.000000  ,4.584926  ,0.330384  ,0.000000  ,68.350000 
26.462435 ,-27.669552,-8.476553 ,0.000000  ,4.584926  ,0.325938  ,0.000000  ,68.350000 
26.480307 ,-27.667012,-8.472132 ,0.000000  ,4.584926  ,0.328323  ,0.000000  ,68.350000 
26.495265 ,-27.662796,-8.473660 ,0.000000  ,4.584926  ,0.332589  ,0.000000  ,68.350000 
26.513935 ,-27.663562,-8.471679 ,0.000000  ,4.584926  ,0.331754  ,0.000000  ,68.350000 
26.529085 ,-27.663050,-8.471664 ,0.000000  ,4.584926  ,0.332265  ,0.000000  ,68.350000 
26.548041 ,-27.660084,-8.472642 ,0.000000  ,4.584926  ,0.335264  ,0.000000  ,68.350000 
26.566334 ,-27.662371,-8.468730 ,0.000000  ,4.584926  ,0.332842  ,0.000000  ,68.350000 
26.580258 ,-27.664584,-8.472901 ,0.000000  ,4.584926  ,0.330776  ,0.000000  ,68.350000 
26.596267 ,-27.662507,-8.477567 ,0.000000  ,4.584926  ,0.333014  ,0.000000  ,68.350000 
26.621481 ,-27.664332,-8.477394 ,0.000000  ,4.584926  ,0.331184  ,0.000000  ,68.350000 
26.647294 ,-27.664167,-8.475492 ,0.000000  ,4.584926  ,0.331283  ,0.000000  ,68.350000 
26.662131 ,-27.663136,-8.479714 ,0.000000  ,4.584926  ,0.332460  ,0.000000  ,68.350000 
26.673762 ,-27.663254,-8.480771 ,0.000000  ,4.584926  ,0.332380  ,0.000000  ,68.350000 
26.684281 ,-27.663579,-8.478059 ,0.000000  ,4.584926  ,0.331960  ,0.000000  ,68.350000 
26.700643 ,-27.661773,-8.478099 ,0.000000  ,4.584926  ,0.333766  ,0.000000  ,68.350000 
26.715248 ,-27.664296,-8.478981 ,0.000000  ,4.584926  ,0.331276  ,0.000000  ,68.350000 
26.732517 ,-27.664692,-8.480176 ,0.000000  ,4.584926  ,0.330921  ,0.000000  ,68.350000 
26.752190 ,-27.666740,-8.480874 ,0.000000  ,4.584926  ,0.328899  ,0.000000  ,68.350000 
26.771244 ,-27.665008,-8.484309 ,0.000000  ,4.584926  ,0.330750  ,0.000000  ,68.350000 
26.786319 ,-27.662305,-8.492074 ,0.000000  ,4.617970  ,0.339606  ,0.000000  ,68.440000 
26.804180 ,-27.658633,-8.489992 ,0.000000  ,4.617970  ,0.343351  ,0.000000  ,68.440000 
26.818440 ,-27.659161,-8.487048 ,0.000000  ,4.584926  ,0.336688  ,0.000000  ,68.350000 
26.835420 ,-27.663729,-8.488481 ,0.000000  ,4.617970  ,0.338311  ,0.000000  ,68.440000 
26.850626 ,-27.663131,-8.487346 ,0.000000  ,4.584926  ,0.332731  ,0.000000  ,68.350000 
26.865268 ,-27.663238,-8.484016 ,0.000000  ,4.584926  ,0.332508  ,0.000000  ,68.350000 
26.881489 ,-27.663438,-8.482852 ,0.000000  ,4.584926  ,0.332268  ,0.000000  ,68.350000 
26.896814 ,-27.661388,-8.482635 ,0.000000  ,4.584926  ,0.334309  ,0.000000  ,68.350000 
26.914682 ,-27.662471,-8.480369 ,0.000000  ,4.584926  ,0.333148  ,0.000000  ,68.350000 
26.936269 ,-27.663086,-8.476272 ,0.000000  ,4.584926  ,0.332391  ,0.000000  ,68.350000 
26.956051 ,-27.664443,-8.473703 ,0.000000  ,4.584926  ,0.330944  ,0.000000  ,68.350000 
26.976238 ,-27.666459,-8.471155 ,0.000000  ,4.584926  ,0.328841  ,0.000000  ,68.350000 
26.993383 ,-27.669910,-8.473440 ,0.000000  ,4.584926  ,0.325472  ,0.000000  ,68.350000 
27.013009 ,-27.669141,-8.482554 ,0.000000  ,4.584926  ,0.326558  ,0.000000  ,68.350000 
27.031112 ,-27.666707,-8.477453 ,0.000000  ,4.584926  ,0.328813  ,0.000000  ,68.350000 
27.055500 ,-27.665124,-8.473833 ,0.000000  ,4.584926  ,0.330268  ,0.000000  ,68.350000 
27.074859 ,-27.666366,-8.467669 ,0.000000  ,4.584926  ,0.328813  ,0.000000  ,68.350000 
27.097439 ,-27.666575,-8.470572 ,0.000000  ,4.584926  ,0.328705  ,0.000000  ,68.350000 
27.126898 ,-27.664703,-8.470337 ,0.000000  ,4.584926  ,0.330568  ,0.000000  ,68.350000 
27.148511 ,-27.663404,-8.468594 ,0.000000  ,4.584926  ,0.331805  ,0.000000  ,68.350000 
27.168767 ,-27.665550,-8.466330 ,0.000000  ,4.584926  ,0.329582  ,0.000000  ,68.350000 
27.196364 ,-27.662767,-8.467703 ,0.000000  ,4.584926  ,0.332410  ,0.000000  ,68.350000 
27.215017 ,-27.661595,-8.472457 ,0.000000  ,4.584926  ,0.333748  ,0.000000  ,68.350000 
27.236769 ,-27.663095,-8.474073 ,0.000000  ,4.584926  ,0.332305  ,0.000000  ,68.350000 
27.262587 ,-27.660093,-8.477731 ,0.000000  ,4.584926  ,0.335432  ,0.000000  ,68.350000 
27.283584 ,-27.663215,-8.481662 ,0.000000  ,4.584926  ,0.332449  ,0.000000  ,68.350000 
27.300551 ,-27.662053,-8.489614 ,0.000000  ,4.617970  ,0.339946  ,0.000000  ,68.440000 
27.321139 ,-27.662948,-8.492292 ,0.000000  ,4.617970  ,0.338957  ,0.000000  ,68.440000 
27.352084 ,-27.662767,-8.499575 ,0.000000  ,4.617970  ,0.338878  ,0.000000  ,68.440000 
27.361577 ,-27.662107,-8.502821 ,0.000000  ,4.617970  ,0.339423  ,0.000000  ,68.440000 
27.376663 ,-27.661201,-8.500913 ,0.000000  ,4.617970  ,0.340395  ,0.000000  ,68.440000 
27.385553 ,-27.660956,-8.498156 ,0.000000  ,4.617970  ,0.340738  ,0.000000  ,68.440000 
27.394600 ,-27.660964,-8.492648 ,0.000000  ,4.617970  ,0.340926  ,0.000000  ,68.440000 
27.406052 ,-27.664042,-8.493193 ,0.000000  ,4.617970  ,0.337831  ,0.000000  ,68.440000 
27.414559 ,-27.662861,-8.492243 ,0.000000  ,4.617970  ,0.339045  ,0.000000  ,68.440000 
27.421977 ,-27.665764,-8.492353 ,0.000000  ,4.617970  ,0.336140  ,0.000000  ,68.440000 
27.431295 ,-27.666396,-8.496763 ,0.000000  ,4.617970  ,0.335351  ,0.000000  ,68.440000 
27.444771 ,-27.662608,-8.506076 ,0.000000  ,4.617970  ,0.338806  ,0.000000  ,68.440000 
27.472237 ,-27.661175,-8.510368 ,0.000000  ,4.617970  ,0.340086  ,0.000000  ,68.440000 
27.488508 ,-27.661834,-8.506155 ,0.000000  ,4.617970  ,0.339577  ,0.000000  ,68.440000 
27.505009 ,-27.659654,-8.506374 ,0.000000  ,4.617970  ,0.341748  ,0.000000  ,68.440000 
27.522666 ,-27.661448,-8.500513 ,0.000000  ,4.617970  ,0.340163  ,0.000000  ,68.440000 
27.536678 ,-27.662224,-8.498938 ,0.000000  ,4.617970  ,0.339444  ,0.000000  ,68.440000 
27.550979 ,-27.662176,-8.492962 ,0.000000  ,4.617970  ,0.339704  ,0.000000  ,68.440000 
27.570032 ,-27.662714,-8.490132 ,0.000000  ,4.617970  ,0.339267  ,0.000000  ,68.440000 
27.587527 ,-27.665060,-8.490211 ,0.000000  ,4.617970  ,0.336920  ,0.000000  ,68.440000 
27.604892 ,-27.667628,-8.490185 ,0.000000  ,4.617970  ,0.334354  ,0.000000  ,68.440000 
27.622844 ,-27.660584,-8.489337 ,0.000000  ,4.617970  ,0.341424  ,0.000000  ,68.440000 
27.648561 ,-27.664657,-8.495862 ,0.000000  ,4.617970  ,0.337121  ,0.000000  ,68.440000 
27.665056 ,-27.659825,-8.496799 ,0.000000  ,4.617970  ,0.341917  ,0.000000  ,68.440000 
27.685064 ,-27.657624,-8.493479 ,0.000000  ,4.617970  ,0.344235  ,0.000000  ,68.440000 
27.704927 ,-27.660615,-8.488651 ,0.000000  ,4.617970  ,0.341417  ,0.000000  ,68.440000 
27.729160 ,-27.661110,-8.493086 ,0.000000  ,4.617970  ,0.340765  ,0.000000  ,68.440000 
27.750637 ,-27.667502,-8.493559 ,0.000000  ,4.617970  ,0.334360  ,0.000000  ,68.440000 
27.768861 ,-27.665448,-8.496751 ,0.000000  ,4.617970  ,0.336299  ,0.000000  ,68.440000 
27.794626 ,-27.663387,-8.489145 ,0.000000  ,4.617970  ,0.338630  ,0.000000  ,68.440000 
27.821344 ,-27.659500,-8.493246 ,0.000000  ,4.617970  ,0.342368  ,0.000000  ,68.440000 
27.846819 ,-27.661876,-8.495369 ,0.000000  ,4.617970  ,0.339919  ,0.000000  ,68.440000 
27.865270 ,-27.661649,-8.499130 ,0.000000  ,4.617970  ,0.340012  ,0.000000  ,68.440000 
27.884357 ,-27.662712,-8.499626 ,0.000000  ,4.617970  ,0.338932  ,0.000000  ,68.440000 
27.897734 ,-27.659523,-8.502827 ,0.000000  ,4.617970  ,0.342005  ,0.000000  ,68.440000 
27.909832 ,-27.660725,-8.508280 ,0.000000  ,4.617970  ,0.340610  ,0.000000  ,68.440000 
27.921452 ,-27.660434,-8.509899 ,0.000000  ,4.617970  ,0.340843  ,0.000000  ,68.440000 
27.932000 ,-27.662140,-8.506552 ,0.000000  ,4.617970  ,0.339257  ,0.000000  ,68.440000 
27.938211 ,-27.662587,-8.503263 ,0.000000  ,4.617970  ,0.338927  ,0.000000  ,68.440000 
27.949893 ,-27.661807,-8.501272 ,0.000000  ,4.617970  ,0.339777  ,0.000000  ,68.440000 
27.966030 ,-27.659045,-8.499745 ,0.000000  ,4.617970  ,0.342592  ,0.000000  ,68.440000 
27.982895 ,-27.655213,-8.495671 ,0.000000  ,4.617970  ,0.346566  ,0.000000  ,68.440000 
28.001159 ,-27.659965,-8.497233 ,0.000000  ,4.617970  ,0.341761  ,0.000000  ,68.440000 
28.021759 ,-27.659431,-8.500600 ,0.000000  ,4.617970  ,0.342175  ,0.000000  ,68.440000 
28.046929 ,-27.659392,-8.499380 ,0.000000  ,4.617970  ,0.342258  ,0.000000  ,68.440000 
28.065026 ,-27.661382,-8.500739 ,0.000000  ,4.617970  ,0.340221  ,0.000000  ,68.440000 
28.085496 ,-27.662110,-8.498550 ,0.000000  ,4.617970  ,0.339571  ,0.000000  ,68.440000 
28.099052 ,-27.664813,-8.494671 ,0.000000  ,4.617970  ,0.337008  ,0.000000  ,68.440000 
28.115063 ,-27.661472,-8.495561 ,0.000000  ,4.617970  ,0.340315  ,0.000000  ,68.440000 
28.129670 ,-27.661915,-8.493191 ,0.000000  ,4.617970  ,0.339957  ,0.000000  ,68.440000 
28.147625 ,-27.663524,-8.490658 ,0.000000  ,4.617970  ,0.338439  ,0.000000  ,68.440000 
28.162749 ,-27.665937,-8.496289 ,0.000000  ,4.617970  ,0.335827  ,0.000000  ,68.440000 
28.178694 ,-27.667732,-8.489497 ,0.000000  ,4.617970  ,0.334275  ,0.000000  ,68.440000 
28.193761 ,-27.666818,-8.487070 ,0.000000  ,4.584926  ,0.329037  ,0.000000  ,68.350000 
28.212521 ,-27.666118,-8.491144 ,0.000000  ,4.617970  ,0.335830  ,0.000000  ,68.440000 
28.230934 ,-27.667358,-8.492506 ,0.000000  ,4.617970  ,0.334542  ,0.000000  ,68.440000 
28.248565 ,-27.669214,-8.489387 ,0.000000  ,4.617970  ,0.332797  ,0.000000  ,68.440000 
28.263823 ,-27.665031,-8.493221 ,0.000000  ,4.617970  ,0.336842  ,0.000000  ,68.440000 
28.284226 ,-27.663469,-8.496109 ,0.000000  ,4.617970  ,0.338300  ,0.000000  ,68.440000 
28.299759 ,-27.658991,-8.496141 ,0.000000  ,4.617970  ,0.342774  ,0.000000  ,68.440000 
28.315088 ,-27.661042,-8.492001 ,0.000000  ,4.617970  ,0.340872  ,0.000000  ,68.440000 
28.335487 ,-27.661434,-8.492031 ,0.000000  ,4.617970  ,0.340479  ,0.000000  ,68.440000 
28.355258 ,-27.663904,-8.491898 ,0.000000  ,4.617970  ,0.338015  ,0.000000  ,68.440000 
28.383086 ,-27.668661,-8.493484 ,0.000000  ,4.617970  ,0.333205  ,0.000000  ,68.440000 
28.404389 ,-27.669860,-8.494653 ,0.000000  ,4.617970  ,0.331965  ,0.000000  ,68.440000 
28.421007 ,-27.670953,-8.489707 ,0.000000  ,4.617970  ,0.331048  ,0.000000  ,68.440000 
28.438601 ,-27.666096,-8.495250 ,0.000000  ,4.617970  ,0.335705  ,0.000000  ,68.440000 
28.453789 ,-27.663976,-8.492847 ,0.000000  ,4.617970  ,0.337909  ,0.000000  ,68.440000 
28.471641 ,-27.660190,-8.490771 ,0.000000  ,4.617970  ,0.341767  ,0.000000  ,68.440000 
28.494028 ,-27.664129,-8.484816 ,0.000000  ,4.584926  ,0.331645  ,0.000000  ,68.350000 
28.517380 ,-27.664731,-8.483977 ,0.000000  ,4.584926  ,0.331015  ,0.000000  ,68.350000 
28.539653 ,-27.665747,-8.478691 ,0.000000  ,4.584926  ,0.329815  ,0.000000  ,68.350000 
