# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-8.3731147065867191,23.1326497434806484,-8.3897354673786744,23.1325029369466257,-3.0831206144200047,-0.1387979701793443,153.8614404494194616,6.4019933984143726,-2.7064763814299204,23.6054315156137307
-8.4728501363240678,23.1257044665463738,-8.4886314696298761,23.1255653490480597,-3.0691663944370569,-0.1432468014841160,153.9614174108485258,6.3595871645690538,-2.5988225174608961,23.6210999449177095
-8.5725499794239273,23.1181800833691895,-8.5874763355169534,23.1180495250147757,-3.0544769359604929,-0.1478077930714471,154.0614007847480593,6.3185972190691047,-2.4867064619013539,23.6368724515912305
-8.6720375077736467,23.1083080855534071,-8.6860513352832260,23.1081891345754826,-3.0396108228899967,-0.1525154124658305,154.1613769050869109,6.2791279878549107,-2.3747551478897200,23.6527445425753911
-8.7714696141321600,23.0978232736121178,-8.7845558900249916,23.0977167257119724,-3.0239800312202640,-0.1572487739159397,154.2613602789864444,6.2411999025924683,-2.2809707603670000,23.6687159092639305
-8.8705990360054692,23.0848464642074553,-8.8826930720200661,23.0847540187424052,-3.0081675829015424,-0.1615479332138822,154.3613354752266105,6.2045543937779009,-2.1929850041994796,23.6847816605007715
-8.9696499155828207,23.0712230170927306,-8.9807349260402667,23.0711451150217002,-2.9916771374857904,-0.1657212616928773,154.4613188491261440,6.1691142918644930,-2.0851248323741620,23.7009423281959641
-9.0682966549064865,23.0549844750229305,-9.0783284949211662,23.0549191511488551,-2.9750303376312703,-0.1704223082782410,154.5612931929736646,6.1352304905498993,-1.9722041645194726,23.7171925789188478
-9.1668391780230376,23.0380715747938751,-9.1758064638921333,23.0380183223486732,-2.9575998816692870,-0.1752584713623693,154.6612765668731981,6.1030056463515105,-1.8747433931305875,23.7335320861453916
-9.2648589478872747,23.0184047169338015,-9.2727285269491748,23.0183579571642731,-2.9399862367393768,-0.1796834256084337,154.7612498662201972,6.0722178283159343,-1.7817148863529426,23.7499545032870607
-9.3627446973057360,22.9980318153947501,-9.3695080700734064,22.9979901180525204,-2.9216709816470825,-0.1839842455861005,154.8612332401197307,6.0428094147663387,-1.7087975607057513,23.7664601820434385
-9.4599774822736666,22.9747884703705090,-9.4656281322619016,22.9747421909853067,-2.9031975366753295,-0.1877377354862752,154.9612055740953735,6.0144726005126543,-1.6410011955996289,23.7830430792252336
-9.5570439335062893,22.9508139192498213,-9.5615802007298836,22.9507606010251628,-2.8841317498530437,-0.1913476960730421,155.0611889479949070,5.9871307811086787,-1.6389231006138691,23.7997047486239488
-9.6533190831202074,22.9238807395444191,-9.6568102237397291,22.9238083634247438,-2.8649366324370740,-0.1931715873644065,155.1611604469444785,5.9597016529383495,-1.6383080724625354,23.8164408164480328
-9.7493939149070634,22.8961985836771262,-9.7518574611040094,22.8961041070412072,-2.8455061496635325,-0.1945349564352607,155.2611438208440120,5.9321527841832262,-1.5415374631994370,23.8332562550204088
-9.8445496409023221,22.8655452004060997,-9.8462024154891914,22.8654148534914796,-2.8260384768825366,-0.1994845210161229,155.3611150271768508,5.9061169930239403,-1.3948325492482105,23.8501457512414419
-9.9394741914261804,22.8341444876088318,-9.9403707301445117,22.8339748070151494,-2.8056183060008966,-0.2053320897460289,155.4610984010763843,5.8824567832402064,-1.2709854665137899,23.8671085112490751
-10.0332975677205756,22.7996317983113563,-10.0336201003390659,22.7994153640068369,-2.7849816833340975,-0.2104566990797269,155.5610681548113234,5.8608171442651740,-1.1512373598778807,23.8841343856946651
-10.1268457364641691,22.7643413579478135,-10.1266398061920508,22.7640763155040453,-2.7635368307882802,-0.2153864252959329,155.6610515287108569,5.8411444433187096,-1.1508481493440712,23.9012226957444298
-10.2191017504769626,22.7258377840020174,-10.2185211361821064,22.7255224672172993,-2.7419147679309095,-0.2165936352188820,155.7610200103844704,5.8214148901671150,-1.1580372948611122,23.9183661852333245
