# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
9.5554745596196646,-0.2362538296571238,0.9219224617409714,0.9142584578987909,-0.2158383112104052,0.0780744673275068,9.5993331420655608,5.4577987660645624,6.1743515445381574,1.8957130513435450
9.6527753893058801,-0.2593132852180247,0.9214425289783792,0.9389111530582962,-0.2253074476335748,-0.0627850926952049,9.6993290917254900,5.5697744714949229,6.5522565149320995,1.9138486732987630
9.7504021366567759,-0.2809310248481851,0.9007707493786327,0.9410493746664742,-0.2032820780106972,-0.0720274594579232,9.7993206336929628,5.6861874861725692,6.1711557356032412,1.9316155318477757
9.8486180266379204,-0.2996821842419594,0.9213859440075823,0.9217815789025029,-0.2109032971404985,0.1009282518602154,9.8993104682932813,5.7936891365085392,5.1121581430241703,1.9490355508752912
9.9459081670586453,-0.3227863165875451,0.9130543533563644,0.9526941501996773,-0.2234662847340247,0.1236537238197900,9.9993063299802873,5.8812603349691086,4.2229137562285590,1.9661655370788802
10.0436218412520759,-0.3439991173721025,0.9260055169124678,0.9132191809004575,-0.2356322596050153,0.0658959854793311,10.0992960546599022,5.9526228752830512,4.7580449572841390,1.9830644235902817
10.1403199615380117,-0.3694630930423983,0.9155465778873882,0.9476634533493751,-0.2366444556421305,-0.0975251749680664,10.1992907571384368,6.0320210274094119,-4.8957873169361736,1.9997515614460957
10.2379967182137559,-0.3908751676065418,0.9044877088967217,0.9352447673027851,-0.2161281188136106,-0.0210918911112308,10.2992868857226618,5.9503073970155995,-3.0909928908931401,2.0164421619775235
10.3356540401339299,-0.4123501395934475,0.9110497497148978,0.9336463487265351,-0.2324263566158216,0.1554847762888325,10.3992775200163745,5.8981367769375304,-3.0131567386136724,2.0333204344031177
10.4325793941827687,-0.4369337041134027,0.9049673911592069,0.9357456531969743,-0.2472227439214394,0.0872795288703894,10.4992718993684147,5.8468299071827685,-5.4878222387583842,2.0503480483659970
10.5295605256372742,-0.4612893594567276,0.9196056277090612,0.9181576192303130,-0.2498811337007867,0.0417046990281191,10.5992645881281380,5.7522113800997570,-7.1140019969329993,2.0675895920907110
10.6263530139481421,-0.4863876983077271,0.9234708492426019,0.9191958815232493,-0.2555631103118454,0.0207654881610485,10.6992581499533337,5.6271864163487058,-7.5111666451602215,2.0851640830460063
10.7230504753496998,-0.5118436849134251,0.9218402708168777,0.9325153673366821,-0.2540339321643086,0.0327828677199554,10.7992501811136972,5.4920955332070012,-0.4962245213824051,2.1031494226774670
10.8199220059650667,-0.5366465935872113,0.9249081651643394,0.9217826772168410,-0.2621193042206351,0.2662257034541199,10.8992465696607042,5.4830531664191327,0.0000000000000000,2.1213717522847944
10.9161867939942301,-0.5636606348242587,0.9262116063888208,0.9069363785247343,-0.3072736754884389,0.2827313791354454,10.9992299074638442,5.4830531664191327,0.0000000000000000,2.1396067273558890
11.0104257703311674,-0.5970980193931666,0.9249880663788350,0.9204109752836361,-0.3186595167115622,-0.0105617670137134,11.0992251240886546,5.4830531664191327,4.8533168091937311,2.1578438688881341
11.1060622724025624,-0.6263010053776922,0.9252716323310887,0.8823636041852199,-0.3051614172352837,-0.1020525109062930,11.1992208985937030,5.5708611876698440,-5.2914822340153593,2.1759362425581106
11.2011655989633905,-0.6571811896644771,0.9156090417890417,0.9262747356496259,-0.2982503497205178,-0.0394130028004660,11.2992120407240009,5.4750608825841853,-7.3108184149356434,2.1940408682279888
11.2971941864136749,-0.6850588189516770,0.9149713889270865,0.9106560357358355,-0.2972794314780323,0.0073294140674443,11.3992052996086457,5.3398713983725257,-8.2908593487394562,2.2125325714189028
11.3923594849463612,-0.7157549378935706,0.9170665209646897,0.9304741537099186,-0.2997161349610593,-0.0040258063912637,11.4991987282072792,5.1822932806372464,-8.0411917387464342,2.2315388180704319
11.4882505925191740,-0.7441000724469853,0.9194513687837718,0.9025405955336944,-0.2964743258196838,-0.0181720334894481,11.5991914837668286,5.0247429592624995,-4.7211545554026992,2.2511317250043121
11.5836138822832222,-0.7741788339375275,0.9219509276693248,0.9288570840847832,-0.2960819608644285,0.1554833233626805,11.6991859282496442,4.9298948622144119,0.0000000000000000,2.2712217466155611
11.6795172670949974,-0.8024456793412597,0.9243865264163476,0.9071578337561321,-0.3275673851084446,0.3497386352417025,11.7991682955322510,4.9298948622144119,0.0000000000000000,2.2915025781701912
11.7728092564510831,-0.8384691452271712,0.9207559276234788,0.9188659452451658,-0.3660254190021504,0.1679191038957490,11.8991737222472516,4.9298948622144119,4.4189170446454575,2.3117880871942278
11.8662639416465314,-0.8740252440924204,0.9157078492703934,0.9097116801927650,-0.3611504499123599,-0.0535312422039349,11.9991637935118316,5.0187208542516872,7.1516786779544823,2.3318893905542692
11.9598916837113940,-0.9091333333096129,0.9049246296775153,0.9217279210667476,-0.3553200414543536,-0.0521932059014861,12.0991574533740796,5.1592445244663212,7.1107314718821373,2.3515384375182791
12.0537584081627802,-0.9435986652823402,0.9166198944121685,0.9297152977522198,-0.3507124473146521,0.1003605531071854,12.1991515585364478,5.2952683146746402,5.6859034865598215,2.3706678042713616
