# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-12.4311600548332155,13.1120064748785747,0.9484336394082030,0.9577688555030073,-1.9233030124487591,0.0396142369259195,170.9894997941546819,4.5191134724688800,7.6909827395440349,39.1343857370435799
-12.4662087647184130,13.0183506758445056,0.9464943414118280,0.9540743593579614,-1.9250981525817759,-0.0067411700205129,171.0894988979372897,4.6862105521811230,8.3519600683361706,39.1561120996387118
-12.5005450745477749,12.9244343865200175,0.9428015461113015,0.9481339727964710,-1.9219548097130446,-0.0839519511971098,171.1894951557331694,4.8611622934810645,6.5161399335415480,39.1770594868230972
-12.5350051563206328,12.8305578183638378,0.9498870550629835,0.9439835058787689,-1.9083079475229852,-0.0789318935320917,171.2894966921442403,4.9934103429629539,6.5319005752688675,39.1973549456116857
-12.5667657427889683,12.7357390352732320,0.9491537111744709,0.9324736514748619,-1.9061685716037449,-0.0283500779877124,171.3894933744871878,5.1225465958887222,7.7560802427376547,39.2171250341850950
-12.6008229509155214,12.6417184511778977,0.9430430852663935,0.9514856652037942,-1.9026380594829053,-0.0391918033461101,171.4894921927752307,5.2717816101099064,7.4107938900810453,39.2363660695471168
-12.6319124555693669,12.5466800057508792,0.9501667600272088,0.9253965516855110,-1.8983304799795677,-0.0231757517403604,171.5894865096577746,5.4105227002467062,7.8215587009881293,39.2550875577162159
-12.6651573880393915,12.4523725670373882,0.9381334299417100,0.9535866019737321,-1.8980031429910635,0.0582504890750614,171.6894821022188182,5.5531971587543678,6.7036714945610330,39.2733287375068443
-12.6961877007603565,12.3573048482972965,0.9469345205179781,0.9413577488230550,-1.9099805399178109,0.1037232728691600,171.7894858594182779,5.6726346045705665,5.1623112732672105,39.2911454586742082
-12.7316792378388701,12.2638288727838152,0.9403361737674638,0.9466872503418728,-1.9187468425194778,-0.0882281882524777,171.8894728945898009,5.7629082722757747,5.5698437800353764,39.3086325226900257
-12.7643672717506185,12.1693309541365160,0.9416188688766262,0.9458832698764155,-1.8923367677830569,-0.1726099289055542,171.9894647152037237,5.8587532287054316,2.5751660208682217,39.3258403583519893
-12.7948784712315167,12.0740982987847900,0.9400193366251226,0.9431213329095248,-1.8842261029294356,-0.0127121155627086,172.0894656748946261,5.9025441583919411,8.0571095436810420,39.3428454482497472
-12.8260310669941688,11.9790771777294278,0.9340749049496417,0.9426343326550540,-1.8897943643996395,0.0250836374953678,172.1894631632099220,6.0375002258108061,7.5856660710337991,39.3595953840284807
-12.8575991326224646,11.8841955389360905,0.9325052239762599,0.9370184172187078,-1.8892426505523616,-0.1383769242515434,172.2894585038394837,6.1618561734282453,3.2460396950187924,39.3759889276478461
-12.8886496538379784,11.7891316316600854,0.9331334196619369,0.9387697114243243,-1.8621187377915565,-0.1585123580967600,172.3894649103059464,6.2143158136924805,2.2698936265010863,39.3921500486423710
-12.9150269549837269,11.6926759568200858,0.9377615206311298,0.9217424545385881,-1.8575395920326381,0.0216908592997993,172.4894622063922611,6.2507349553805076,-6.4437678036178943,39.4081944752458142
-12.9452011228635495,11.5973468767823054,0.9391541181199107,0.9386653005784290,-1.8664566464368875,0.0544220728364952,172.5894527754879846,6.1467922905208603,-6.4278804756111700,39.4243252031099232
-12.9732944608142979,11.5013763262454134,0.9289593172231966,0.9424708482026677,-1.8684233796637404,0.0167805691915233,172.6894506865040171,6.0413165968324360,-7.7703833042049544,39.4407342969144210
-13.0038446800739163,11.4061624443062186,0.9356855176758322,0.9528279641124721,-1.8698126412496840,0.0208798930489855,172.7894456824325289,5.9113033528511503,-7.4403468702246469,39.4574661927413501
-13.0322045945393885,11.3102702146060459,0.9412769888749819,0.9299328560307984,-1.8725992124950466,0.0316735413553345,172.8894437047397616,5.7840701400332772,-7.4355535255620273,39.4745666337607091
