# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s                    ,velocity           ,acceleration        ,time
31.9639033429852617  ,-42.9983556231827464 ,31.9680207146991080  ,-42.9982001828966673 ,2.9053699435039615  ,0.0533548357197917  , 81.1860244581938559 ,6.7829944087471041 ,6.0451966618003548  ,13.7728244901484125
31.8666898896180122  ,-42.9749433714628424 ,31.8713018277590479  ,-42.9748044467262318 ,2.9000496385697385  ,0.0531441561123382  , 81.2860174031759044 ,6.8715331028463060 ,5.9906409806921843  ,13.7874706131866720
31.7697257697487530  ,-42.9505194455403014 ,31.7748312717795400  ,-42.9503972957152342 ,2.8947418675543681  ,0.0532537926599704  , 81.3860102464172570 ,6.9581613686740367 ,5.9216638616072537  ,13.8019312136644725
31.6727663227514036  ,-42.9260765593736906 ,31.6783653698829326  ,-42.9259711893209897 ,2.8893996368687480  ,0.0533696021822759  , 81.4860031913993197 ,7.0427451217504435 ,5.8528539170408163  ,13.8162149952253959
31.5760686782678448  ,-42.9006180345297423 ,31.5821429466432839  ,-42.9005306255466294 ,2.8840687049979516  ,0.0535063267041535  , 81.5859960458235207 ,7.1253593586095834 ,5.7834438780814681  ,13.8303302009062694
31.4793753438286465  ,-42.8751427892666896 ,31.4859245317830663  ,-42.8750733608008190 ,2.8786991313495260  ,0.0536427635572795  , 81.6859889908055692 ,7.2060636383771079 ,5.7144732722643683  ,13.8442845646848109
31.3829566621023623  ,-42.8486472987637725 ,31.3899430385921683  ,-42.8485977859853477 ,2.8733409134375245  ,0.0535709134842376  , 81.7859818565652006 ,7.2849273351174784 ,5.6569827137303728  ,13.8580852586390790
31.2865418783308833  ,-42.8221373286301628 ,31.2939649078656323  ,-42.8221077590037211 ,2.8679857087842073  ,0.0534960458337760  , 81.8859748015472633 ,7.3621656460893963 ,5.6004349811489575  ,13.8717388819362561
31.1904124868173867  ,-42.7946106901637648 ,31.1982303355020214  ,-42.7946017248881958 ,2.8626424626618201  ,0.0533976645713684  , 81.9859676799837587 ,7.4378417722469665 ,5.5459616211645848  ,13.8852514263033093
31.0942865014316823  ,-42.7670719178634187 ,31.1024986699828894  ,-42.7670835648300596 ,2.8573069328662752  ,0.0532993611285641  , 82.0859606249658071 ,7.5120306375504899 ,5.4922848427379982  ,13.8986285230759243
30.9984563038085881  ,-42.7385210597347438 ,31.0070214873907695  ,-42.7385536445956902 ,2.8519833453623318  ,0.0531921409437175  , 82.1859535160949548 ,7.5847862975931974 ,5.4399102183323027  ,13.9118754070460646
30.9026289714110227  ,-42.7099603977720221 ,30.9115467699140858  ,-42.7100139236817782 ,2.8466692580851016  ,0.0530852558671293  , 82.2859464610770033 ,7.6561666953179293 ,5.3883074776210806  ,13.9249970202455220
30.8071076119569938  ,-42.6803926673248455 ,30.8163406967890410  ,-42.6804681329380244 ,2.8413670454138109  ,0.0528451890249379  , 82.3859393648039315 ,7.7262198705587695 ,5.3454342647710815  ,13.9379979812210770
30.7115885312509107  ,-42.6508174366875608 ,30.7211366244054922  ,-42.6509148494416905 ,2.8361009681077629  ,0.0526048912312336  , 82.4859323097859800 ,7.7950936438828000 ,5.3035434851157088  ,13.9508825795366800
30.6163838637251082  ,-42.6202453149771259 ,30.6262250192741057  ,-42.6203655581283911 ,2.8308468109242360  ,0.0523631648288198  , 82.5859252262579844 ,7.8628314542744464 ,5.2626934937228107  ,13.9636547592278148
30.5211808368575213  ,-42.5896679913298044 ,30.5313149402835826  ,-42.5898110694871903 ,2.8256290754810109  ,0.0521225244634544  , 82.6859181712400328 ,7.9294755766240970 ,5.2227137685593554  ,13.9763182598533291
30.4263003701405523  ,-42.5581040427596946 ,30.4367195583133139  ,-42.5582699391934085 ,2.8204230423247045  ,0.0521281620449485  , 82.7859111000588541 ,7.9950642156570169 ,0.3947687886121389  ,13.9888766044112405
30.3314208711023809  ,-42.5265371343198737 ,30.3421251204324953  ,-42.5267258489797229 ,2.8152041794448186  ,0.0521719031958339  , 82.8859040450409026 ,8.0000000000000000 ,0.0000000000000000  ,14.0013795795332978
30.2368750114078360  ,-42.4939845829236518 ,30.2478496437221054  ,-42.4941963453768281 ,2.8099893980569024  ,0.0522236740727957  , 82.9858969857306477 ,8.0000000000000000 ,0.0000000000000000  ,14.0138786971195159
30.1423299029619507  ,-42.4614298600972191 ,30.1535748688889278  ,-42.4616646725722262 ,2.8047601821336587  ,0.0523321706871995  , 83.0858899230279917 ,8.0000000000000000 ,0.0000000000000000  ,14.0263778142816840
30.0481296522532908  ,-42.4278903041578843 ,30.0596182169567392  ,-42.4281496165828287 ,2.7995237027304274  ,0.0521473818402286  , 83.1858828680100402 ,8.0000000000000000 ,0.0000000000000000  ,14.0388769324044400
29.9539306778404537  ,-42.3943472216300776 ,29.9656627782032245  ,-42.3946310382735732 ,2.7943314425788484  ,0.0519819248627984  , 83.2858757935892839 ,8.0000000000000000 ,0.0000000000000000  ,14.0513760481018455
29.8600837921867992  ,-42.3598312673582811 ,29.8720420162264482  ,-42.3601407657916269 ,2.7891280522332886  ,0.0517326479848932  , 83.3858687385713324 ,8.0000000000000000 ,0.0000000000000000  ,14.0638751662246015
29.7662389983577498  ,-42.3253097145719366 ,29.7784233332335049  ,-42.3256448936155891 ,2.7839856445120859  ,0.0514845705890737  , 83.4858616529982953 ,8.0000000000000000 ,0.0000000000000000  ,14.0763742805279719
29.6727520600069283  ,-42.2898304050525411 ,29.6851603090039902  ,-42.2901910629173798 ,2.7788318661377289  ,0.0515263537995120  , 83.5858545979803438 ,8.0000000000000000 ,0.0000000000000000  ,14.0888733986507280
29.5792680889046764  ,-42.2543433966944022 ,29.5919001548841543  ,-42.2547295304740587 ,2.7736811029631134  ,0.0515699733659776  , 83.6858475008047833 ,8.0000000000000000 ,0.0000000000000000  ,14.1013725115037829
29.4861515954928528  ,-42.2179029287930732 ,29.4989954483288308  ,-42.2183141785504858 ,2.7685186012927763  ,0.0517675101957817  , 83.7858404457868318 ,8.0000000000000000 ,0.0000000000000000  ,14.1138716296265390
29.3930390158030725  ,-42.1814526110896608 ,29.4060942944920782  ,-42.1818889780915640 ,2.7633283341840711  ,0.0519636325151074  , 83.8858333363199336 ,8.0000000000000000 ,0.0000000000000000  ,14.1263707409431767
29.3003058038776913  ,-42.1440475251762621 ,29.3135375153675675  ,-42.1445091322102598 ,2.7581266108278393  ,0.0519771151847960  , 83.9858262813019962 ,8.0000000000000000 ,0.0000000000000000  ,14.1388698590659345
29.2075774760256657  ,-42.1066305098075233 ,29.2209850732735958  ,-42.1071173443345472 ,2.7529336479822231  ,0.0519895461487356  , 84.0858191601751344 ,8.0000000000000000 ,0.0000000000000000  ,14.1513689689250768
29.1152377448299227  ,-42.0682643386553181 ,29.1287777028940091  ,-42.0687754030161187 ,2.7477294386094275  ,0.0519305202589876  , 84.1858121051571828 ,8.0000000000000000 ,0.0000000000000000  ,14.1638680870478328
29.0229038951995904  ,-42.0298842161949011 ,29.0365755485976358  ,-42.0304194787938172 ,2.7425482806860684  ,0.0518721617510649  , 84.2858049728410066 ,8.0000000000000000 ,0.0000000000000000  ,14.1763671955083108
28.9309666766793292  ,-41.9905632688901420 ,28.9447251477430214  ,-41.9911205990317598 ,2.7373557421869048  ,0.0518684094779608  , 84.3857979178230693 ,8.0000000000000000 ,0.0000000000000000  ,14.1888663136310686
28.8390363901121596  ,-41.9512263432736461 ,28.8528808492688107  ,-41.9518057059207408 ,2.7321753352568843  ,0.0518630616272219  , 84.4857907740942977 ,8.0000000000000000 ,0.0000000000000000  ,14.2013654206649722
28.7475114956574309  ,-41.9109549794870375 ,28.7613934281204529  ,-41.9115543256048397 ,2.7269838662519366  ,0.0517748514830112  , 84.5857837190763462 ,8.0000000000000000 ,0.0000000000000000  ,14.2138645387877283
28.6559945998453358  ,-41.8706656887938351 ,28.6699132095061842  ,-41.8712850039163271 ,2.7218211006527389  ,0.0516800998805461  , 84.6857765646386298 ,8.0000000000000000 ,0.0000000000000000  ,14.2263636444830137
