# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
25.5542904668792445,-30.3393082600070407,1.1393282648004697,0.7083107780728414,0.3991976906885359,-0.0194345350253078,47.6954721109313411,5.3374571763222072,7.9463402379730050,7.8573594403168476
25.6464194649146151,-30.3004402362850023,1.1187998441224010,0.7263033906075467,0.3997417050551038,-0.0052771895405938,47.7954644883761190,5.4843045150532461,8.3412748249096129,7.8758393108400480
25.7385087123800957,-30.2614781171523362,1.0992396214147433,0.7451240574973662,0.4002530481632349,-0.0026034631328456,47.8954568692161970,5.6343343769962395,8.4173511782742239,7.8938257535711944
25.8305979155773748,-30.2225158933918969,1.0796975914446185,0.7639734820858811,0.4002623580092664,-0.0000903972124247,47.9954492500552803,5.7817874261468845,8.4969781056339855,7.9113435030422190
25.9226864375642343,-30.1835520595925537,1.0604355159645846,0.7832654374842850,0.4002711262282181,-0.0000460124661738,48.0954416308953583,5.9269158913052680,8.4983836588128678,7.9284235123530769
26.0147749574896494,-30.1445882209211256,1.0411789080761507,0.8025619117800274,0.4002715598013484,0.0000029370813547,48.1954340117354363,6.0685977963019679,8.4998918335225930,7.9450951420046492
26.1068634456891324,-30.1056243072675791,1.0220064471909045,0.8219279325409359,0.4002705388567034,0.0001222639601005,48.2954263925755143,6.2070708112535042,8.4952894473941836,7.9613862922526337
26.1989520451684150,-30.0666606566332426,1.0028744024624108,0.8412714545944919,0.4002471088724264,0.0001917245441148,48.3954187734093111,6.3424487771955658,8.4922875626229537,7.9773219430365616
26.2910423591145630,-30.0277010582861337,0.9843650418301798,0.8602683433117679,0.4002321968694416,-0.0005070714863180,48.4954111542493962,6.4749505477401224,8.4787410357471842,7.9929245435805818
26.3831321204681934,-29.9887401541779610,0.9659141528462565,0.8792282329803399,0.4003485154426940,-0.0012253397660234,48.5954035349345972,6.6045895859194390,8.4465499397929431,8.0082144359871013
26.4752133684726694,-29.9497591332574551,0.9483640896001591,0.8976181080125558,0.4004772461503372,-0.0022383914049333,48.6953959157746752,6.7312543314871478,8.2263427842330188,8.0232104694529038
26.5672930949120207,-29.9107745212753962,0.9308064450790816,0.9160204763307204,0.4007961596117426,-0.0023707831168864,48.7953882954470188,6.8523666026531433,-7.9630032583688060,8.0379329621015358
26.6593494610433162,-29.8717347763893422,0.9131324066451659,0.9346146517577948,0.4009513666441946,0.0118379134382962,48.8953806762870968,6.7351650869353588,-7.4438954249488969,8.0526512175028024
26.7514170195995291,-29.8327216097581989,0.8954169604018621,0.9531751289925445,0.3984287581259587,0.0240714266231798,48.9953729885370421,6.6237288680091737,-7.4397217302473759,8.0676213658679572
26.8436691772057010,-29.7941468039508663,0.8770185663315525,0.9711798147579476,0.3961374497787189,0.0045598264161412,49.0953653693771201,6.5104495343799318,-7.9560380263101527,8.0828476522448636
26.9359145933731305,-29.7555559381829369,0.8586679286342279,0.9891997164807020,0.3975168624294607,-0.0133340788184520,49.1953577277082488,6.3870859653884500,-7.9552139244608924,8.0983533057602841
27.0280599789053326,-29.7167267719391326,0.8410259082675504,1.0074453952130489,0.3988040620533153,-0.0060132114216674,49.2953501085483268,6.2613054204745628,-8.2640134094417537,8.1141643884172989
27.1202057618634775,-29.6778985490488658,0.8233410607381217,1.0256832867643721,0.3987194130820657,0.0008594077677877,49.3953424893069908,6.1279090085934635,-8.4614860059335726,8.1303062320073263
27.2123577197730739,-29.6390849833856187,0.8049907920046891,1.0438001860519139,0.3986321935957582,0.0010740368126928,49.4953348701470688,5.9882468682615544,-8.4536620431301337,8.1468118600062347
27.3045102743896955,-29.6002728349416877,0.7865955405553859,1.0619882678609185,0.3985046220862416,0.0013561602347175,49.5953272508028107,5.8453825340469345,-8.4126988969919729,8.1637115578514692
27.3966721323100444,-29.5614827824702573,0.7674989602183117,1.0812861616863996,0.3983609822146681,0.0026873383472476,49.6953196316428887,5.6996566024050193,-8.3405109581085473,8.1810336958985133
27.4888358316174006,-29.5226971098002444,0.7483707029150181,1.1006500188019588,0.3979671953720378,0.0051751726580116,49.7953120107249063,5.5514061568594748,-7.6277786813098798,8.1988084397109908
27.5810282109761786,-29.4839796536049512,0.7287490691415787,1.1210412702390800,0.3973260265531002,0.0297760939638621,49.8953043915649843,5.4122703939000081,-7.0877071269921279,8.2170491056732047
27.6732413203201979,-29.4453123028950898,0.7087063917858578,1.1417667632133277,0.3920124384583625,0.0506647766464683,49.9952964989825759,5.2797008695486980,-7.0753427508980806,8.2357532538520211
