# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
9.9459081670586311,-0.3227863165875406,0.9130543533563643,0.9526941501996808,-1.7942626115289211,-0.1236537238197944,9.9993063299802749
10.0436218412520617,-0.3439991173720983,0.9260055169124705,0.9132191809004520,-1.8064285863999119,-0.0658959854793433,10.0992960546598898
10.1403199615379975,-0.3694630930423938,0.9155465778873895,0.9476634533493762,-1.8074407824370293,0.0975251749680386,10.1992907571384244
10.2379967182137417,-0.3908751676065380,0.9044877088967238,0.9352447673027827,-1.7869244456085127,0.0210918911112441,10.2992868857226494
10.3356540401339156,-0.4123501395934441,0.9110497497148962,0.9336463487265376,-1.8032226834107177,-0.1554847762888162,10.3992775200163621
10.4325793941827527,-0.4369337041133984,0.9049673911592069,0.9357456531969743,-1.8180190707163379,-0.0872795288704138,10.4992718993683987
10.5295605256372600,-0.4612893594567247,0.9196056277090585,0.9181576192303141,-1.8206774604956877,-0.0417046990281405,10.5992645881281238
10.6263530139481244,-0.4863876983077232,0.9234708492426031,0.9191958815232451,-1.8263594371067482,-0.0207654881610021,10.6992581499533159
10.7230504753496838,-0.5118436849134230,0.9218402708168738,0.9325153673366916,-1.8248302589592003,-0.0327828677198416,10.7992501811136830
10.8199220059650525,-0.5366465935872073,0.9249081651643410,0.9217826772168405,-1.8329156310155152,-0.2662257034540962,10.8992465696606917
10.9161867939942177,-0.5636606348242541,0.9262116063888213,0.9069363785247271,-1.8780700022833265,-0.2827313791355024,10.9992299074638318
11.0104257703311550,-0.5970980193931613,0.9249880663788358,0.9204109752836543,-1.8894558435064541,0.0105617670136047,11.0992251240886421
11.1060622724025482,-0.6263010053776861,0.9252716323310938,0.8823636041851884,-1.8759577440301931,0.1020525109061858,11.1992208985936870
11.2011655989633763,-0.6571811896644739,0.9156090417890389,0.9262747356496449,-1.8690466765154312,0.0394130028004492,11.2992120407239849
11.2971941864136607,-0.6850588189516744,0.9149713889270836,0.9106560357358359,-1.8680757582729450,-0.0073294140674910,11.3992052996086297
11.3923594849463452,-0.7157549378935703,0.9170665209646844,0.9304741537099249,-1.8705124617559821,0.0040258063913770,11.4991987282072632
11.4882505925191563,-0.7441000724469872,0.9194513687837658,0.9025405955337003,-1.8672706526145739,0.0181720334897545,11.5991914837668126
11.5836138822832062,-0.7741788339375258,0.9219509276693217,0.9288570840847877,-1.8668782876592900,-0.1554833233626356,11.6991859282496282
11.6795172670949796,-0.8024456793412542,0.9243865264163472,0.9071578337561298,-1.8983637119033254,-0.3497386352418319,11.7991682955322315
11.7728092564510671,-0.8384691452271662,0.9207559276234790,0.9188659452451736,-1.9368217457970374,-0.1679191038957863,11.8991737222472338
11.8662639416465172,-0.8740252440924143,0.9157078492703969,0.9097116801927534,-1.9319467767072487,0.0535312422039035,11.9991637935118156
11.9598916837113798,-0.9091333333096069,0.9049246296775093,0.9217279210667517,-1.9261163682492468,0.0521932059014767,12.0991574533740636
12.0537584081627642,-0.9435986652823327,0.9166198944121736,0.9297152977522289,-1.9215087741095429,-0.1003605531071635,12.1991515585364301
12.1476989881607835,-0.9778400219131035,0.9208352593064446,0.8952587906784164,-1.9461865338454716,-0.1734943638916438,12.2991380729985309
12.2397545665336889,-1.0168955313493941,0.9053142281103882,0.9288739048170418,-1.9562049275498159,0.0621076235752288,12.3991358846090769
12.3329973255166774,-1.0530151493180753,0.9242119977540754,0.9301445344939940,-1.9337655056208285,0.0531907860626608,12.4991300789653650
12.4267041427050344,-1.0878983267690177,0.9208438946991306,0.8936413612318638,-1.9455676633022607,-0.0731812953500931,12.5991190966455395
12.5190680590947245,-1.1262083994916139,0.9071573321742469,0.9290320867997612,-1.9484005053212963,0.0254768693232246,12.6991128700659495
12.6125801823552486,-1.1616237054189522,0.9212164881106739,0.9194559921156837,-1.9404726058939208,-0.0080507584689561,12.7991066753271667
12.7055411203767648,-1.1984649928788900,0.9420917412411420,0.9042158746817573,-1.9500105675505350,-0.1869909558694933,12.8991017575039724
12.7983545339494000,-1.2356551366263593,0.9513113665552544,0.8896872867286684,-1.9778674805981129,-0.2124605958848677,12.9990889393372573
12.8891218412442914,-1.2776164639233212,0.9431060915374603,0.9079269389693282,-1.9924993865997798,-0.0236582404800092,13.0990862246108488
12.9808143602080008,-1.3175096798241366,0.9429411222278407,0.9192574217961585,-1.9825989446019958,-0.0925993653382047,13.1990811580265941
13.0723859365457784,-1.3576618274284973,0.9562774433562554,0.9147234038450121,-2.0110176554218997,-0.2890621550391548,13.2990689000264410
13.1616667613296947,-1.4027003730304166,0.9489235977014300,0.9155457174961095,-2.0404071620355246,-0.1624401523413156,13.3990665813197225
13.2507256633703037,-1.4481650323270907,0.9433465119960694,0.9255354914256690,-2.0435041097997830,0.1135848842126594,13.4990591974353205
13.3397180141983434,-1.4937517006612422,0.9427202880111647,0.9348595791995783,-2.0176922831421971,0.2633997758773161,13.5990481109993198
