# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
-0.0001218664106776,0.5321573468487619,0.0065043997654080,0.5189264890248078,-1.5693646704759063,0.0000002903775708,0.0000000000000000
0.0998421311812382,0.5323004610353634,0.1064427895283561,0.5191214391400460,-1.5693646414485738,0.0001841651264690,0.0999641000370982
0.1998061287646322,0.5324435810253411,0.2063811765612155,0.5193164004923991,-1.5693278506736550,0.0003681876505107,0.1999282000739830
0.2997701155553696,0.5325940507174193,0.3063161060655244,0.5195255931205929,-1.5692910303543177,0.0003698266936178,0.2998923001110811
0.3997341023280459,0.5327445321196284,0.4062510299212371,0.5197348086964044,-1.5692539118884608,0.0003714683245531,0.3998564001477453
0.4996980776729182,0.5329024228309464,0.5061823797610323,0.5199585438362166,-1.5692167633608054,0.0003731079881723,0.4998205001848434
0.5996620529891382,0.5330603312625872,0.6061137208451715,0.5201823141073708,-1.5691793170799524,0.0003747502384414,0.5997846002212797
0.6996260162288269,0.5332257085316473,0.7060413715580058,0.5204208916866078,-1.5691418402201567,0.0003763896835214,0.6997487002583778
0.7995899794281853,0.5333911096346123,0.8059690102192288,0.5206595170542512,-1.5691040661679998,0.0003780317203512,0.7997128002945785
0.8995539298886621,0.5335640389911157,0.9058928422198522,0.5209132370210198,-1.5690662610187363,0.0003796723717963,0.8996769003316768
0.9995178802960077,0.5337369983986998,1.0058166586841453,0.5211670179060193,-1.5690281589540891,0.0003813156115383,0.9996410003676344
1.0994818172883045,0.5339175454204993,1.1057365523717479,0.5214361800692459,-1.5689900252748616,0.0003829561348866,1.0996051004047325
1.1994457542135120,0.5340981288140109,1.2056564268489980,0.5217054167536791,-1.5689515952233344,0.0003845992512696,1.1995692004404397
1.2994096770336789,0.5342863590737684,1.3055722625007673,0.5219903209354133,-1.5689131330388060,0.0003862405611679,1.2995333004775380
1.3993735997716028,0.5344746321295141,1.4054880750789702,0.5222753137138881,-1.5688743748431451,0.0003878844644364,1.3994974005129863
1.4993375077005084,0.5346706112312577,1.5053997329227538,0.5225762596363063,-1.5688355839959951,0.0003895263177298,1.4994615005500849
1.5993014155307861,0.5348666396569234,1.6053113636402812,0.5228773087035896,-1.5687964975475606,0.0003911707634982,1.5994256005852669
1.6992653078339974,0.5350704332263253,1.7052187238280807,0.5231945960315505,-1.5687573779293280,0.0003928128537594,1.6993897006223651
1.7992292000209287,0.5352742827512053,1.8051260526471220,0.5235120015251200,-1.5687179631807433,0.0003944575451395,1.7993538006572736
1.8991930759486031,0.5354859564233311,1.9050289952327695,0.5238459298892797,-1.5686785147423234,0.0003961008964240,1.8993179006943717
1.9991569517410377,0.5356976927864582,2.0049319020177547,0.5241799919113557,-1.5686387714414745,0.0003977468415439,1.9992820007289980
2.0991208105276993,0.5359173122466969,2.1048303070386303,0.5245308607847067,-1.5685989939322094,0.0003993902713161,2.0992461007660959
2.1990846691588177,0.5361370012371360,2.2047286716365435,0.5248818792809090,-1.5685589220634042,0.0004010363012875,2.1992102008004322
2.2990485100233209,0.5363646321739299,2.3046224190034881,0.5252499881443363,-1.5685188154663297,0.0004026804607504,2.2991743008375312
2.3990123507105938,0.5365923395840534,2.4045161211351234,0.5256182630671062,-1.5684784148836826,0.0004043272284611,2.3991384008715690
2.4989761728559277,0.5368280477149244,2.5044050907008826,0.5260039112942453,-1.5684379790513037,0.0004059727353581,2.4991025009086667
2.5989399948009235,0.5370638393665058,2.6042940100291379,0.5263897424880933,-1.5683972494854246,0.0004076208377475,2.5990666009423977
2.6989037974140189,0.5373076904627448,2.7041780816210474,0.5267932293036423,-1.5683564841509015,0.0004092662479371,2.6990307009794963
2.7988675998022066,0.5375516322308165,2.8040620977821602,0.5271969164654396,-1.5683154256211249,0.0004109142679527,2.7989948010129124
2.8988313820539284,0.5378036920597563,2.9039411510946640,0.5276185410946291,-1.5682743308009264,0.0004125608119483,2.8989589010500110
2.9987951640546724,0.5380558498159651,3.0038201435927059,0.5280403839202437,-1.5682329430805726,0.0004142099769861,2.9989230010831043
3.0987589250995660,0.5383161841901625,3.1036940582751211,0.5284804454589064,-1.5681915185457764,0.0004158583304655,3.0988871011202024
3.1987226858658682,0.5385766238518274,3.2035679065696749,0.5289207435132854,-1.5681498012730786,0.0004175092698015,3.1988512011529635
3.2986864248419416,0.5388452986560676,3.3034365622850945,0.5293795408315245,-1.5681080466689525,0.0004191564900747,3.2988153011900616
3.3986501635102306,0.5391140862113294,3.4033051458462973,0.5298385934582381,-1.5680660000704705,0.0004208063504439,3.3987794012224826
3.4986138795391257,0.5393911672850005,3.5031684220292032,0.5303164255647640,-1.5680239156127305,0.0004224564464078,3.4987435012595807
3.5985775952294170,0.5396683686787705,3.6030316201025636,0.5307945322395251,-1.5679815391135326,0.0004241091602385,3.5987076012916526
3.6985412874158370,0.5399539219761004,3.7028893962771336,0.5312916978033497,-1.5679391242316911,0.0004257601938238,3.6986717013287507
3.7985049792311676,0.5402396032672410,3.8027470881957135,0.5317891576646853,-1.5678964176443204,0.0004274138319106,3.7986358013604646
3.8984686466629359,0.5405336947798270,3.9025992438189676,0.5323059552363667,-1.5678536721535927,0.0004290648161309,3.8985999013975627
3.9984323136894231,0.5408279220640356,4.0024513088474745,0.5328230673057712,-1.5678106354879187,0.0004307184362968,3.9985640014289099
4.0983959554374598,0.5411306177813910,4.1022977232433187,0.5333597954252463,-1.5677675593918876,0.0004323712759341,4.0985281014660089
4.1983595967442700,0.5414334571535371,4.2021440405149146,0.5338968587105393,-1.5677241922769600,0.0004340267436125,4.1984922014969799
4.2983232118622219,0.5417448231392233,4.3019845929880107,0.5344538157243471,-1.5676807852062558,0.0004356807303155,4.2984563015340784
4.3982868265012094,0.5420563407679084,4.4018250416162621,0.5350111290399665,-1.5676370874127439,0.0004373373466522,4.3984204015646640
4.4982504140253878,0.5423764431312185,4.5016596114342233,0.5355886131285313,-1.5675933491377172,0.0004389924182838,4.4983845016017625
4.5982140010310273,0.5426967052308390,4.6014940704949643,0.5361664751232705,-1.5675493204487132,0.0004406501475935,4.5983486016319555
4.6981775599802660,0.5430256101243099,4.7013225368554821,0.5367647843484993,-1.5675052507468494,0.0004423076497875,4.6983127016690531
4.7981411183695055,0.5433546829536272,4.8011508853565834,0.5373634935489950,-1.5674608906764154,0.0004439677635999,4.7982768016988437
4.8981046477448356,0.5436924566268234,4.9009731274997872,0.5379829256768879,-1.5674164890709852,0.0004456250690595,4.8982409017359405
4.9980681765167825,0.5440304065397844,5.0007952444875787,0.5386027803193302,-1.5673717976584538,0.0004472850424359,4.9982050017653190
5.0980316753016286,0.5443771152342779,5.1006111414890656,0.5392436331323052,-1.5673270641775343,0.0004489449190482,5.0981691018024158
5.1979951734377297,0.5447240085790872,5.2004269058491914,0.5398849314629403,-1.5672820409088597,0.0004506074422633,5.1981332018313706
5.2979586405973889,0.5450797186390894,5.3002363368266066,0.5405475024478142,-1.5672369750426662,0.0004522686032786,5.2980973018684692
5.3979221070609222,0.5454356218657388,5.4000456274848796,0.5412105424193659,-1.5671916196610600,0.0004539324587278,5.3980614018969932
5.4978855415425780,0.5458003996866642,5.4998484715051177,0.5418951288977694,-1.5671462211432414,0.0004555969316771,5.4980255019340909
5.5978489752786578,0.5461653792982597,5.5996511673383242,0.5425802082953489,-1.5671005329865546,0.0004572645763800,5.5979896019621735
5.6978123760109325,0.5465392914077641,5.6994473035008637,0.5432871073316121,-1.5670548010595322,0.0004589528789670,5.6979537019992721
5.7977757759459889,0.5469134140587321,5.7992432834360006,0.5439945236609016,-1.5670087753635482,0.0004606519107043,5.7979178020269018
5.8977391418356158,0.5472965279368222,5.8990325916398616,0.5447240311213721,-1.5669627037521687,0.0004626809404700,5.8978819020640003
5.9977025068729501,0.5476798615360153,5.9988217357457945,0.5454540802084445,-1.5669162723959160,0.0004648583963280,5.9978460020911379
6.0976658367545662,0.5480722582817474,6.0986041110727465,0.5462064705326296,-1.5668697654497061,0.0004728249614734,6.0978101021282356
6.1976291657030886,0.5484648898609469,6.1983863228266358,0.5469594145429174,-1.5668217413524237,0.0004844301427973,6.1977742021543323
6.2975924574346127,0.5488668879022115,6.2981620103788680,0.5477344426280872,-1.5667729142032003,0.0006360164790407,6.2977383021914308
6.3975557475451437,0.5492692813282055,6.3979378028346865,0.5485096354613181,-1.5666945837225708,0.0008138475633634,6.3977024021983402
6.4975189750725866,0.5496869397098439,6.4977176453927994,0.5492911888635239,-1.5666102031247469,0.0019642436542423,6.4976665022354387
6.5974821953994462,0.5501062030524990,6.5975001971710556,0.5500690311184740,-1.5663018760252176,0.0031502648371278,6.5976306017905628
6.6974451463699829,0.5505855040946784,6.6973840943049234,0.5507080483542995,-1.5659803763476212,0.0055608661311699,6.6975947018276605
6.7974080736682465,0.5510690436192230,6.7972755528228488,0.5513360703089122,-1.5651901020868864,0.0077534823207012,6.7975587986050021
6.8973701422201827,0.5517063402887231,6.8974413116031013,0.5515652223611377,-1.5644302366082108,0.0021328372242946,6.8975228986420998
6.9973322218952170,0.5523417959710345,6.9976029724250219,0.5518008217460669,-1.5647636877808551,-0.0032711376287819,6.9974869980822589
7.0972946932322643,0.5529124275659965,7.0976203376155196,0.5522634419711886,-1.5650842292645755,-0.0009515198029067,7.0974510981193584
7.1972571602487552,0.5534837991381290,7.1976385057191177,0.5527251615634023,-1.5649539234222960,0.0012882918271713,7.1974151980627701
7.2972194794778940,0.5540804821014534,7.2976841379775328,0.5531560744324358,-1.5648266633985195,0.0007488298496820,7.2973792980998686
7.3971817979218883,0.5546772961072171,7.3977294663494870,0.5535877241873820,-1.5648042112182894,0.0002231045875652,7.3973433981341108
7.4971440902565778,0.5552784678139535,7.4977646892446330,0.5540438784347758,-1.5647820584998999,0.0001701921133938,7.4973074981712085
7.5971063821623916,0.5558797106933223,7.5977995206494970,0.5545008832968500,-1.5647701850153919,0.0001183485266458,7.5972715982074872
7.6970686601928904,0.5564832562013479,7.6978216862765860,0.5549854078624229,-1.5647583972919863,0.0001028856594837,7.6972356982445858
7.7970309378967144,0.5570868557362475,7.7978434623176964,0.5554707614361267,-1.5647496152706779,0.0000874620766908,7.7971997982812233
7.8969932053110954,0.5576921569858913,7.8978529673508016,0.5559822267437380,-1.5647409111564188,0.0000740170545872,7.8971638983183219
7.9969554724924077,0.5582974966868742,7.9978620914573471,0.5564944879728065,-1.5647348171741795,0.0000605545288341,7.9971279983551931
8.0969177325219732,0.5589040162730374,8.0978595267745739,0.5570311721726443,-1.5647288045984626,0.0000472242583053,8.0970920983922916
8.1968799924169087,0.5595105580353781,8.1978565912648698,0.5575686157657416,-1.5647253757132167,0.0000338731298028,8.1970561984293155
8.2968422482847508,0.5601177631397641,8.2978425634424102,0.5581287746118007,-1.5647220324045903,0.0000205481934970,8.2970202984664123
8.3968045041218105,0.5607249733114633,8.3978281759258522,0.5586896535077399,-1.5647212675498761,0.0000072022936527,8.3969843985035073
8.4967667590606890,0.5613323313290539,8.4978032938346253,0.5592715408584352,-1.5647205924629839,-0.0000061207921118,8.4969484985406059
8.5967290140777983,0.5619396764671697,8.5977780641850714,0.5598541061481651,-1.5647224912688260,-0.0000194648221566,8.5969125985776813
8.6966912713224662,0.5625466548669286,8.6977429379387967,0.5604559755049817,-1.5647244840298424,-0.0000327856288343,8.6968766986147799
8.7966535287592507,0.5631536016032690,8.7977074772711319,0.5610584779251764,-1.5647290460405872,-0.0000461274655134,8.7968407986517363
8.8966157915378439,0.5637596679452194,8.8976627180902366,0.5616785825334946,-1.5647337062109965,-0.0000594485596045,8.8968048986888366
8.9965780546270206,0.5643656829992238,8.9976176386195910,0.5622992725731331,-1.5647409314841059,-0.0000727906026548,8.9967689987255763
9.0965403261531641,0.5649703048318125,9.0975638585754819,0.5629358656761432,-1.5647482591051676,-0.0000861097325005,9.0967330987626749
9.1965025981125770,0.5655748549145813,9.1975097733724400,0.5635729938144703,-1.5647581472479335,-0.0000994498119793,9.1966971987990895
9.2964648815763464,0.5661774998646277,9.2974475854554317,0.5642243284454334,-1.5647681419270743,-0.0001127671210818,9.2966612988361863
9.3964271655999152,0.5667800517656043,9.3973851085084146,0.5648761449517679,-1.5647806925754788,-0.0001261054474321,9.3966253988721586
9.4963894641593640,0.5673801875325143,9.4973151265400197,0.5655404739474983,-1.5647933539621988,-0.0001394228349957,9.4965894989092572
9.5963517634086077,0.5679802081110237,9.5972448726627437,0.5662052289013955,-1.5648085671319285,-0.0001527612153545,9.5965535989446700
9.6963140801817200,0.5685773023908273,9.6971677110881274,0.5668808050909945,-1.5648238952370255,-0.0001660780442478,9.6965176989817685
9.7962763977776586,0.5691742585037938,9.7970902957180641,0.5675567485619388,-1.5648417708163864,-0.0001794158509794,9.7964817990164921
9.8962387358337001,0.5697677790145634,9.8970065695703457,0.5682418247062792,-1.5648597655251761,-0.0001927317754970,9.8964458990535906
9.9962010748481855,0.5703611375415490,9.9969226087319445,0.5689272066943697,-1.5648803033333580,-0.0002060686865811,9.9964099990874953
10.0961634371991185,0.5709505520371704,10.0968329335721041,0.5696200354608604,-1.5649009644667753,-0.0002193839768074,10.0963740991245920
10.1961258006462163,0.5715397798931987,10.1967430438149496,0.5703131058737960,-1.5649241643769654,-0.0002327202789832,10.1963381991575339
10.2960881902382706,0.5721245561525294,10.2966480356332006,0.5710119398682907,-1.5649474918132722,-0.0002460355902939,10.2963022991946325
10.3960505810658219,0.5727091202765788,10.3965528339324589,0.5717109485539879,-1.5649733538296857,-0.0002593718960126,10.3962663992264694
10.4960130007711427,0.5732887260772090,10.4964531090342987,0.5724140403675616,-1.5649993475695905,-0.0002726868077943,10.4962304992635662
10.5959754218523692,0.5738680934076885,10.5963532126787250,0.5731172371581169,-1.5650278716123502,-0.0002860227530020,10.5961945992941473
10.6959378744604265,0.5744419965427108,10.6962493876267661,0.5738228393429925,-1.5650565315837766,-0.0002993382031069,10.6961586993312423
10.7959003285853239,0.5750156340319695,10.7961454141564897,0.5745284740359797,-1.5650877177605085,-0.0003126745959041,10.7961227993604094
10.8958628167946312,0.5755833022724526,10.8960381056212903,0.5752348392092972,-1.5651190440529421,-0.0003259884640189,10.8960868993975080
10.9958253066616294,0.5761506768544398,10.9959306726884236,0.5759411616566641,-1.5651528920473616,-0.0003393234798352,10.9960509994250977
11.0957878330707462,0.5767115780341414,11.0958204975357493,0.5766465422539907,-1.5651868843855052,-0.0003526404906047,11.0960150994621944
11.1957503612777636,0.5772721566972980,11.1957102229689021,0.5773518021491076,-1.5652233948259175,-0.0003659784043375,11.1959791994880362
11.2957129283778777,0.5778257585237834,11.2955977978257724,0.5780544509546068,-1.5652600537891463,-0.0003792929506026,11.2959432995251348
11.3956754974147660,0.5783790081401372,11.3954852992291560,0.5787568983128619,-1.5652992261828274,-0.0003926285930263,11.3959073995490563
11.4956381075799161,0.5789247784188685,11.4953712408153219,0.5794550678499589,-1.5653385513170426,-0.0004059450237940,11.4958714995861548
11.5956007198187550,0.5794701659506195,11.5952571358685823,0.5801529524458697,-1.5653803860407574,-0.0004192824808183,11.5958355996079732
11.6955633752983044,0.5800075724110947,11.6951420606138576,0.5808448954249057,-1.5654223777087488,-0.0004325991986225,11.6957996996450699
11.7955260329857889,0.5805445647472699,11.7950269667068905,0.5815364672140403,-1.5654668748198839,-0.0004459369550184,11.7957637996645985
11.8954887358955581,0.5810730751068490,11.8949114907699691,0.5822204363967648,-1.5655115330815044,-0.0004592542060252,11.8957278997016971
11.9954514411441249,0.5816011391238417,11.9947960250165959,0.5829039453870161,-1.5655586926866618,-0.0004725925091615,11.9956919997187423
12.0954141934579322,0.5821202210778855,12.0946807641938232,0.5835781936033942,-1.5656060176512201,-0.0004859105482565,12.0956560997558391
12.1953769482372749,0.5826388236295460,12.1945655433409428,0.5842518898705733,-1.5656558399079608,-0.0004992496308961,12.1956201997702021
12.2953397517784850,0.5831479448412099,12.2944511129891811,0.5849146700092587,-1.5657058317313015,-0.0005125682443991,12.2955842998072988
12.3953025579070637,0.5836565527495239,12.3943367533386812,0.5855768036895272,-1.5657583167544655,-0.0005259079776989,12.3955483998187734
12.4952654143400217,0.5841551808582847,12.4942237682836161,0.5862263687290105,-1.5658109755666740,-0.0005392286721350,12.4955124998558720
12.5952282734764935,0.5846532609185091,12.5941108855965762,0.5868751900551049,-1.5658661237722984,-0.0005525703758356,12.5954765998642468
12.6951911842983041,0.5851408634799381,12.6939999599640778,0.5875097931950019,-1.5659214499673133,-0.0005658908646847,12.6954406999013454
12.7951540979332403,0.5856278824078405,12.7938891693040553,0.5881435526092804,-1.5659792613142951,-0.0005792324399421,12.7954047999064073
12.8951170644647899,0.5861039269849921,12.8937809165984962,0.5887614470321696,-1.5660372548664370,-0.0005925542368750,12.8953688999435059
12.9950800339117034,0.5865793515007376,12.9936728323971362,0.5893783949676504,-1.5660977296162988,-0.0006058983091613,12.9953329999450293
13.0950430572894359,0.5870433056036460,13.0935678653269605,0.5899778339899633,-1.5661583910247940,-0.0006192441862252,13.0952970999821261
13.1950060836767289,0.5875066023268546,13.1934631011059320,0.5905762211728401,-1.5662215339918328,-0.0006326264439217,13.1952611999798766
13.2949691648482275,0.5879579325023190,13.2933620294296855,0.5911554612983411,-1.5662848708910218,-0.0006462621491614,13.2952253000169751
13.3949322491169767,0.5884085665255736,13.3932611946319629,0.5917335433139407,-1.5663507400200627,-0.0006599363169560,13.3951894000106417
13.4948953888784988,0.5888467277349765,13.4931646039372808,0.5922908757161380,-1.5664168107710057,-0.0006738878684730,13.4951535000477403
13.5948585318175361,0.5892841524822245,13.5930682836962795,0.5928469430361369,-1.5664854692086261,-0.0006878634228978,13.5951176000369856
13.6948217308035378,0.5897085870615516,13.6929767338819826,0.5933806960660074,-1.5665543340670096,-0.0007018514863462,13.6950817000740841
13.7947849330361425,0.5901322439093070,13.7928854887547256,0.5939130746633267,-1.5666257891129738,-0.0007158615246167,13.7950458000586345
13.8947481916573388,0.5905423927343957,13.8927995355811174,0.5944215814432596,-1.5666974549730910,-0.0007298478143697,13.8950099000957330
13.9947114535816191,0.5909517216800880,13.9927139221522978,0.5949286018026702,-1.5667717062727868,-0.0007438564423298,13.9949740000753167
14.0946747720087373,0.5913470256969642,14.0926341204276362,0.5954101953223432,-1.5668461728526768,-0.0007578475199297,14.0949381001124152
14.1946380937817764,0.5917414667936866,14.1925546942989573,0.5958901878317246,-1.5669232213633295,-0.0007718605302847,14.1949022000867515
14.2946014719372059,0.5921213667563257,14.2924815973671659,0.5963432015931731,-1.5670004895391565,-0.0007858490587600,14.2948663001238501
14.3945648534665658,0.5925003598813278,14.3924089126988957,0.5967944971088905,-1.5670803347511237,-0.0007998599833367,14.3948304000926548
14.4945282910137951,0.5928642966449607,14.4923430729037381,0.5972172643328972,-1.5671604041058818,-0.0008138541118002,14.4947945001297516
14.5944917319470502,0.5932272817582280,14.5922776828147320,0.5976381934810620,-1.5672430471387586,-0.0008278701453683,14.5947586000927316
14.6944552282824823,0.5935746959536596,14.6922196508246046,0.5980290480041890,-1.5673259186938790,-0.0008418612371912,14.6947227001298302
14.7944187279988597,0.5939211128103791,14.7921621067852520,0.5984179419762268,-1.5674113589405549,-0.0008558792555985,14.7946868000866889
14.8943822822411267,0.5942514451892574,14.8921124321220084,0.5987752173615516,-1.5674970330928630,-0.0008699522903988,14.8946509001237875
14.9943458398415128,0.5945807334647472,14.9920632839305092,0.5991304078311723,-1.5675852869360494,-0.0008834914712589,14.9946150000741909
15.0943094508328013,0.5948934215028981,15.0920225061322331,0.5994524501510050,-1.5676736679524161,-0.0008882912434077,15.0945791001112877
15.1942730650741815,0.5952050400116778,15.1919823481747347,0.5997722016243620,-1.5677628814054059,-0.0008812595116382,15.1945432000586909
15.2942367302662010,0.5954998918471344,15.2919519072648651,0.6000560402228408,-1.5678498565802972,-0.0006911870010903,15.2945073000957894
15.3942003972611179,0.5957941216457927,15.3919231353735402,0.6003359588053686,-1.5679010691784279,-0.0004954174085605,15.3944714001029670
15.4941640921290364,0.5960787346816957,15.4919201667071036,0.6005552734758592,-1.5679489044910613,-0.0002176457327718,15.4944355001400638
15.5941277868453305,0.5963634008925799,15.5919203037951029,0.6007684286357085,-1.5679445826980347,0.0000368086661396,15.5943996001769474
15.6940914792494404,0.5966488779732710,15.6919678007964283,0.6008876568943490,-1.5679415454006929,-0.0000665403198237,15.6943637002140459
15.7940551722317526,0.5969341514230702,15.7920180442598319,0.6010011760500831,-1.5679578859844092,-0.0001766584911132,15.7943278002480234
15.8940188739122021,0.5972163615734408,15.8921096038302281,0.6010288109301394,-1.5679768644148484,-0.0003846670020880,15.8942919002851220
15.9939825776140356,0.5974978407149448,15.9922030048342716,0.6010520185986847,-1.5680347917657493,-0.0005931609290281,15.9942560002825456
16.0939463113189873,0.5977684695986005,16.0923237379690036,0.6010095138133482,-1.5680954540117198,-0.0008036290026877,16.0942201003196459
16.1939100483554732,0.5980378206922802,16.1924453676675455,0.6009639257227166,-1.5681954598656880,-0.0010144919172291,16.1941842002371246
16.2938738341898635,0.5982884556535579,16.2925801295765815,0.6008731756326720,-1.5682982795545999,-0.0012259296224126,16.2941483002742267
16.3938376243766477,0.5985372502606729,16.3927148156609128,0.6007807282203154,-1.5684405577682143,-0.0014377785887142,16.3941124000664225
16.4938014774836716,0.5987594398744729,16.4928484055889015,0.6006637435478589,-1.5685857320395946,-0.0016504015975757,16.4940765001035210
